time_stamp,voltage,current,power
319966,12047,213,2569
320016,12047,211,2553
320066,12043,198,2396
320116,12043,223,2690
320166,12049,179,2165
320216,12041,181,2181
320266,12044,204,2463
320316,12050,191,2311
320366,12050,200,2411
320416,12049,210,2540
320466,12041,198,2384
320516,12040,192,2318
320566,12042,192,2319
320616,12048,202,2444
320666,12052,205,2473
320716,12040,203,2450
320766,12047,217,2624
320816,12052,222,2685
320866,12054,194,2340
320916,12038,191,2301
320966,12047,190,2291
321016,12052,199,2407
321066,12045,197,2377
321116,12053,206,2490
321166,12037,206,2490
321216,12040,206,2484
321266,12041,198,2390
321316,12041,184,2224
321366,12040,215,2597
321416,12051,183,2211
321466,12058,199,2410
321516,12056,181,2186
321566,12060,209,2531
321616,12058,203,2453
321666,12064,189,2284
321716,12053,189,2277
321766,12057,197,2380
321816,12045,188,2273
321866,12050,201,2432
321916,12047,188,2272
321966,12038,197,2382
322016,12057,199,2401
322066,12056,204,2468
322116,12052,202,2443
322166,12053,209,2524
322216,12060,185,2233
322266,12046,195,2356
322316,12045,195,2358
322366,12037,188,2266
322416,12057,200,2414
322466,12042,204,2457
322516,12045,179,2165
322566,12037,203,2448
322616,12043,183,2211
322666,12048,172,2082
322716,12053,188,2275
322766,12046,202,2437
322816,12040,195,2357
322866,12052,180,2180
322916,12058,189,2286
322966,12051,209,2522
323016,12036,215,2593
323066,12044,185,2236
323116,12046,205,2480
323166,12045,187,2261
323216,12051,186,2245
323266,12050,203,2448
323316,12041,209,2522
323366,12047,189,2276
323416,12048,201,2422
323466,12057,192,2325
323516,12053,206,2486
323566,12058,195,2361
323616,12047,201,2421
323666,12042,184,2225
323716,12053,180,2177
323766,12043,209,2522
323816,12050,173,2094
323866,12048,189,2286
323916,12057,199,2399
323966,12042,201,2431
324016,12055,192,2323
324066,12042,202,2432
324116,12052,195,2357
324166,12047,208,2515
324216,12053,224,2710
324266,12035,200,2417
324316,12050,205,2473
324366,12062,198,2396
324416,12060,201,2431
324466,12039,207,2498
324516,12054,211,2552
324566,12047,196,2363
324616,12056,211,2551
324666,12041,195,2353
324716,12040,199,2406
324766,12050,192,2318
324816,12045,193,2333
324866,12050,191,2306
324916,12036,211,2546
324966,12052,208,2506
325016,12059,195,2353
325066,12048,190,2290
325116,12042,205,2473
325166,12042,189,2275
325216,12051,201,2430
325266,12045,193,2326
325316,12054,199,2410
325366,12048,191,2307
325416,12050,190,2297
325466,12051,209,2519
325516,12049,198,2388
325566,12048,205,2475
325616,12034,200,2407
325666,12052,184,2227
325716,12041,204,2456
325766,12055,209,2521
325816,12046,216,2609
325866,12035,213,2566
325916,12046,190,2299
325966,12055,200,2420
326016,12048,203,2455
326066,12053,185,2238
326116,12041,214,2580
326166,12043,200,2417
326216,12049,216,2610
326266,12040,189,2280
326316,12040,199,2402
326366,12037,195,2346
326416,12047,204,2466
326466,12056,195,2350
326516,12053,204,2462
326566,12055,204,2459
326616,12052,206,2490
326666,12055,207,2506
326716,12050,181,2184
326766,12049,192,2316
326816,12056,200,2418
326866,12036,194,2338
326916,12056,181,2183
326966,12059,193,2335
327016,12053,183,2207
327066,12053,178,2148
327116,12044,198,2396
327166,12042,204,2467
327216,12056,205,2473
327267,12045,190,2295
327316,12040,204,2457
327366,12041,210,2539
327416,12056,210,2532
327466,12055,202,2445
327516,12039,188,2270
327566,12044,203,2446
327616,12059,187,2259
327666,12059,199,2405
327716,12045,213,2568
327766,12044,194,2346
327816,12034,203,2442
327866,12054,186,2250
327916,12056,192,2317
327966,12056,183,2210
328016,12052,217,2622
328066,12049,215,2593
328116,12053,208,2513
328166,12041,197,2374
328216,12062,182,2204
328266,12054,201,2423
328316,12053,185,2229
328366,12050,199,2403
328416,12057,207,2496
328466,12043,196,2366
328516,12042,219,2646
328566,12055,192,2326
328616,12043,193,2336
328666,12057,207,2499
328716,12033,201,2428
328766,12058,181,2190
328816,12043,212,2562
328866,12047,180,2176
328916,12049,211,2553
328966,12040,210,2531
329016,12049,172,2074
329066,12055,198,2393
329116,12056,207,2499
329166,12049,202,2444
329216,12050,191,2307
329266,12046,195,2355
329316,12056,200,2419
329366,12037,211,2544
329416,12048,195,2360
329466,12040,182,2201
329516,12057,179,2166
329566,12043,196,2361
329616,12055,191,2313
329666,12052,176,2130
329716,12050,198,2396
329766,12045,200,2413
329816,12057,183,2214
329866,12056,175,2120
329916,12057,196,2370
329966,12053,196,2372
330016,12040,192,2321
330066,12045,178,2153
330116,12047,197,2373
330166,12053,186,2243
330216,12051,183,2210
330266,12053,186,2251
330316,12049,184,2223
330366,12042,201,2419
330416,12050,191,2308
330466,12042,208,2508
330516,12038,191,2307
330566,12058,189,2278
330616,12052,174,2097
330666,12055,201,2432
330716,12040,195,2355
330766,12046,211,2542
330816,12047,216,2605
330866,12047,206,2485
330916,12056,212,2562
330966,12041,187,2259
331016,12048,207,2498
331066,12042,208,2513
331117,12061,183,2217
331166,12040,202,2437
331216,12044,186,2246
331266,12044,187,2252
331316,12054,185,2231
331366,12046,187,2260
331416,12050,181,2193
331466,12045,190,2295
331516,12039,189,2277
331566,12053,207,2503
331616,12039,188,2265
331666,12058,192,2318
331716,12056,198,2396
331766,12049,187,2262
331816,12040,183,2206
331866,12035,213,2568
331916,12053,195,2357
331966,12054,214,2586
332016,12056,202,2440
332066,12039,185,2233
332116,12047,207,2501
332166,12041,196,2363
332216,12038,201,2428
332266,12039,189,2279
332316,12047,202,2439
332366,12048,206,2487
332416,12050,178,2145
332466,12053,199,2408
332516,12057,214,2589
332566,12043,213,2568
332616,12049,179,2160
332666,12050,192,2325
332716,12046,182,2199
332766,12050,213,2568
332816,12055,189,2284
332866,12055,181,2187
332916,12039,210,2538
332966,12053,203,2452
333016,12041,202,2443
333066,12050,190,2298
333116,12042,199,2397
333166,12051,177,2133
333216,12053,206,2487
333266,12044,191,2301
333316,12038,214,2579
333366,12037,184,2217
333416,12047,213,2574
333466,12051,198,2390
333516,12037,191,2299
333566,12039,199,2399
333616,12052,191,2311
333666,12050,196,2368
333716,12048,196,2368
333766,12048,189,2284
333816,12060,210,2536
333866,12044,208,2515
333916,12042,204,2457
333966,12052,207,2500
334016,12040,201,2421
334066,12052,195,2354
334116,12065,218,2633
334166,12055,187,2264
334216,12062,186,2246
334266,12052,202,2445
334316,12049,203,2449
334366,12049,183,2210
334416,12045,196,2363
334466,12050,213,2568
334516,12045,189,2281
334566,12046,204,2465
334616,12046,203,2450
334666,12050,207,2493
334716,12061,207,2501
334766,12055,195,2351
334816,12053,201,2424
334866,12042,183,2214
334916,12056,208,2508
334966,12046,217,2620
335016,12053,195,2352
335066,12056,198,2398
335116,12047,186,2243
335166,12037,192,2320
335216,12050,196,2362
335266,12050,213,2575
335316,12044,201,2426
335366,12050,198,2394
335416,12053,183,2205
335466,12048,180,2170
335516,12053,172,2082
335566,12049,195,2354
335616,12047,185,2231
335666,12043,191,2301
335716,12043,196,2366
335766,12052,202,2437
335816,12039,189,2285
335866,12060,195,2357
335916,12046,190,2293
335966,12049,198,2395
336016,12045,214,2577
336066,12048,202,2443
336116,12045,194,2343
336166,12051,208,2517
336216,12053,206,2487
336266,12041,195,2350
336316,12055,192,2318
336366,12038,213,2570
336416,12058,196,2366
336466,12042,211,2541
336516,12055,205,2472
336566,12056,204,2463
336616,12055,206,2492
336666,12049,192,2314
336716,12051,196,2373
336766,12044,196,2364
336816,12038,224,2698
336866,12048,210,2535
336916,12042,184,2219
336966,12058,197,2382
337016,12040,196,2361
337066,12057,203,2458
337116,12047,175,2120
337166,12054,206,2483
337216,12044,209,2519
337266,12062,203,2451
337316,12048,189,2287
337366,12052,208,2516
337416,12047,213,2571
337466,12047,189,2286
337516,12057,197,2385
337566,12052,201,2428
337616,12057,184,2218
337666,12048,200,2416
337716,12055,206,2486
337766,12045,190,2289
337816,12044,204,2459
337866,12053,210,2531
337916,12055,200,2419
337966,12053,208,2510
338016,12039,195,2347
338066,12054,179,2157
338116,12045,200,2417
338166,12047,193,2334
338216,12046,189,2278
338266,12045,208,2515
338316,12052,192,2320
338366,12051,189,2288
338416,12039,215,2593
338466,12057,179,2165
338516,12044,206,2482
338566,12046,198,2386
338616,12047,205,2475
338666,12057,185,2241
338716,12053,179,2167
338766,12052,209,2526
338816,12052,180,2175
338866,12062,189,2286
338916,12042,179,2156
338966,12051,210,2535
339016,12057,202,2440
339066,12054,215,2592
339116,12036,206,2485
339166,12051,199,2406
339216,12045,191,2311
339266,12045,205,2479
339316,12052,206,2489
339366,12040,187,2258
339416,12052,180,2169
339466,12043,208,2508
339516,12047,207,2502
339566,12049,191,2308
339616,12051,193,2330
339666,12059,210,2539
339716,12059,181,2189
339766,12057,181,2187
339816,12045,199,2408
339866,12062,183,2211
339916,12054,175,2120
339966,12061,174,2106
340016,12040,203,2449
340066,12043,219,2640
340116,12043,175,2112
340166,12048,202,2436
340216,12044,205,2470
340266,12054,203,2451
340316,12068,210,2538
340366,12047,199,2406
340416,12052,190,2300
340466,12043,177,2141
340516,12057,203,2454
340566,12041,190,2290
340616,12045,198,2385
340666,12033,204,2460
340716,12057,188,2277
340766,12049,182,2200
340816,12054,190,2289
340866,12051,200,2416
340916,12048,202,2439
340966,12044,195,2357
341016,12054,179,2169
341066,12061,185,2242
341116,12038,206,2484
341166,12058,203,2457
341216,12041,210,2538
341266,12061,205,2472
341316,12046,182,2195
341366,12039,217,2617
341416,12057,207,2497
341466,12044,188,2267
341516,12041,211,2544
341566,12048,202,2441
341616,12050,189,2276
341666,12038,188,2266
341716,12059,190,2295
341766,12047,194,2338
341816,12049,205,2470
341866,12041,189,2285
341916,12045,201,2421
341966,12039,197,2379
342016,12049,194,2341
342066,12042,199,2403
342116,12037,209,2518
342166,12054,187,2262
342216,12058,183,2214
342266,12041,185,2237
342316,12034,182,2196
342366,12057,197,2382
342416,12062,200,2420
342466,12061,196,2365
342516,12044,193,2336
342566,12044,210,2540
342616,12059,177,2140
342666,12047,199,2409
342716,12041,197,2381
342766,12048,192,2318
342816,12041,189,2282
342866,12058,205,2481
342916,12057,186,2245
342966,12043,201,2423
343016,12054,195,2356
343066,12052,217,2627
343116,12056,207,2505
343166,12052,202,2437
343216,12043,202,2444
343266,12051,206,2487
343316,12053,190,2289
343366,12049,180,2180
343416,12042,187,2257
343466,12044,187,2262
343516,12041,189,2276
343566,12043,191,2300
343616,12046,186,2241
343666,12038,196,2360
343716,12050,215,2593
343766,12052,192,2314
343816,12043,217,2625
343866,12049,178,2149
343916,12056,180,2176
343966,12048,179,2160
344016,12048,189,2284
344066,12050,185,2238
344116,12053,201,2428
344166,12054,185,2237
344216,12043,193,2327
344266,12046,212,2556
344316,12041,211,2552
344366,12038,195,2354
344416,12056,188,2277
344466,12046,214,2584
344516,12050,196,2365
344566,12044,208,2515
344616,12043,186,2245
344666,12058,203,2454
344716,12050,196,2373
344766,12042,204,2467
344816,12047,216,2611
344866,12043,195,2352
344916,12041,219,2644
344966,12047,204,2465
345016,12053,204,2459
345066,12048,201,2432
345116,12053,194,2348
345166,12051,203,2449
345216,12040,208,2505
345266,12051,193,2334
345316,12045,212,2557
345366,12054,180,2177
345416,12047,195,2351
345466,12052,181,2188
345516,12050,188,2270
345566,12040,213,2573
345616,12039,212,2555
345666,12045,189,2284
345716,12057,194,2348
345766,12049,198,2385
345816,12061,203,2453
345866,12041,206,2488
345916,12044,211,2543
345966,12041,194,2339
346016,12052,194,2348
346066,12055,191,2305
346116,12055,199,2405
346166,12046,224,2701
346216,12034,193,2327
346266,12044,191,2311
346316,12038,188,2271
346366,12049,204,2464
346416,12057,201,2430
346466,12038,200,2413
346516,12042,210,2531
346566,12045,210,2531
346616,12042,202,2444
346666,12045,188,2272
346716,12046,190,2292
346766,12052,186,2251
346816,12043,207,2502
346866,12053,191,2307
346916,12040,190,2298
346966,12043,185,2236
347016,12043,197,2376
347066,12059,175,2115
347116,12051,203,2449
347166,12041,195,2347
347216,12055,193,2329
347266,12058,186,2250
347316,12051,204,2462
347366,12046,194,2344
347416,12059,194,2341
347466,12046,206,2482
347516,12046,185,2231
347566,12047,201,2431
347616,12060,215,2602
347666,12042,198,2386
347716,12044,205,2469
347766,12039,206,2490
347816,12046,201,2423
347866,12044,194,2339
347916,12045,184,2225
347966,12050,187,2264
348016,12056,209,2527
348066,12060,206,2495
348116,12047,204,2469
348166,12045,173,2092
348216,12041,193,2325
348266,12046,221,2662
348316,12041,192,2313
348366,12039,201,2423
348416,12048,180,2172
348466,12050,200,2417
348516,12056,203,2457
348566,12047,194,2344
348616,12055,189,2289
348666,12035,202,2433
348716,12057,206,2486
348766,12045,203,2447
348816,12046,211,2553
348866,12048,190,2296
348916,12055,172,2077
348966,12048,197,2378
349016,12046,221,2662
349066,12045,185,2234
349116,12051,185,2229
349166,12050,187,2262
349216,12041,202,2434
349266,12059,187,2260
349316,12048,217,2626
349366,12061,217,2620
349416,12052,205,2472
349466,12048,184,2221
349516,12042,192,2321
349566,12037,201,2426
349616,12043,187,2252
349666,12045,199,2404
349716,12048,192,2318
349766,12051,171,2070
349816,12052,178,2151
349866,12040,204,2460
349916,12038,188,2271
349966,12055,195,2350
350016,12041,205,2478
350066,12038,188,2273
350116,12052,193,2329
350166,12042,205,2479
350216,12048,188,2267
350266,12041,215,2592
350316,12043,193,2332
350366,12045,213,2567
350416,12048,193,2329
350466,12056,172,2077
350516,12054,195,2353
350566,12053,213,2573
350616,12043,203,2450
350666,12035,214,2584
350716,12047,203,2448
350766,12050,195,2358
350816,12049,193,2325
350866,12045,182,2192
350916,12043,186,2249
350966,12056,185,2240
351016,12051,185,2239
351066,12048,197,2376
351116,12049,210,2535
351166,12041,191,2309
351216,12041,180,2173
351266,12040,191,2310
351316,12053,183,2206
351366,12038,196,2366
351416,12054,182,2197
351466,12057,177,2133
351516,12051,201,2432
351566,12050,215,2595
351616,12057,200,2421
351666,12042,189,2281
351716,12044,209,2518
351766,12055,183,2207
351816,12052,183,2207
351866,12056,209,2524
351916,12050,216,2612
351966,12055,175,2111
352016,12060,204,2469
352066,12050,197,2381
352116,12049,221,2662
352166,12055,184,2219
352216,12042,189,2278
352266,12059,170,2053
352316,12034,203,2450
352366,12044,189,2278
352416,12053,185,2229
352466,12042,220,2658
352516,12050,217,2617
352566,12046,191,2310
352616,12056,205,2483
352666,12048,183,2208
352716,12049,210,2530
352766,12043,206,2483
352816,12049,213,2571
352866,12037,215,2595
352916,12048,188,2265
352966,12031,188,2266
353016,12057,199,2405
353066,12044,200,2419
353116,12050,201,2430
353166,12052,197,2383
353216,12050,201,2429
353266,12051,190,2289
353316,12048,178,2148
353366,12053,190,2296
353416,12052,191,2313
353466,12058,188,2274
353516,12049,191,2306
353566,12056,199,2399
353616,12042,185,2237
353666,12044,198,2388
353716,12041,194,2344
353766,12053,191,2313
353816,12048,200,2417
353866,12051,214,2579
353916,12055,190,2295
353966,12052,187,2256
354016,12044,191,2301
354066,12048,197,2384
354116,12043,192,2316
354166,12046,215,2596
354216,12043,176,2127
354266,12049,210,2531
354316,12059,188,2277
354366,12047,201,2427
354416,12050,202,2436
354466,12046,199,2404
354516,12046,199,2404
354566,12046,220,2657
354616,12055,214,2588
354666,12054,187,2261
354716,12057,193,2327
354766,12059,174,2098
354816,12048,180,2180
354866,12057,183,2217
354917,12046,180,2175
354966,12041,209,2521
355016,12048,202,2438
355066,12062,182,2201
355116,12040,208,2510
355166,12064,205,2483
355216,12041,195,2352
355266,12047,214,2588
355316,12047,191,2302
355366,12054,183,2209
355416,12056,193,2329
355466,12056,196,2366
355516,12061,198,2388
355566,12054,186,2253
355616,12048,186,2243
355666,12047,189,2287
355716,12052,194,2341
355766,12055,198,2391
355816,12056,187,2256
355866,12041,221,2664
355916,12053,205,2473
355966,12052,180,2169
356016,12040,210,2535
356066,12044,187,2254
356116,12042,190,2292
356166,12057,207,2505
356216,12054,184,2223
356266,12048,214,2584
356316,12053,207,2501
356366,12046,190,2298
356416,12039,209,2517
356466,12059,176,2127
356516,12043,190,2289
356566,12053,209,2521
356616,12057,192,2317
356666,12060,199,2409
356716,12041,201,2428
356766,12045,190,2292
356816,12058,198,2389
356866,12051,204,2462
356916,12052,208,2513
356966,12036,212,2559
357016,12053,195,2353
357066,12052,184,2220
357116,12053,191,2308
357166,12039,196,2366
357216,12039,188,2269
357266,12045,205,2469
357316,12055,217,2622
357366,12052,201,2428
357416,12042,205,2476
357466,12052,187,2255
357516,12046,184,2226
357566,12059,194,2346
357616,12052,190,2289
357666,12038,184,2220
357716,12042,187,2262
357766,12045,201,2420
357816,12047,199,2400
357866,12049,189,2279
357916,12050,193,2331
357966,12043,207,2501
358016,12055,183,2208
358066,12041,212,2562
358116,12041,200,2410
358166,12043,181,2180
358216,12045,200,2409
358266,12054,202,2443
358316,12056,201,2423
358366,12045,196,2369
358416,12052,170,2057
358466,12035,209,2519
358516,12039,195,2350
358566,12051,196,2363
358616,12046,180,2179
358666,12054,206,2494
358716,12050,199,2401
358766,12039,204,2457
358816,12041,203,2454
358866,12048,196,2362
358916,12052,175,2110
358966,12054,192,2323
359016,12056,179,2159
359066,12045,201,2431
359116,12043,202,2432
359166,12049,204,2465
359216,12042,197,2378
359266,12053,193,2335
359316,12058,185,2232
359366,12048,196,2367
359416,12058,193,2334
359466,12049,211,2553
359516,12047,210,2530
359566,12051,212,2564
359616,12047,200,2420
359666,12041,208,2511
359716,12046,189,2280
359766,12051,214,2582
359816,12056,187,2260
359866,12037,190,2296
359916,12054,178,2152
359966,12054,205,2481
360016,12052,207,2499
360066,12040,198,2391
360116,12041,210,2532
360166,12053,205,2482
360216,12047,213,2574
360266,12047,205,2481
360316,12040,195,2353
360366,12061,199,2403
360416,12053,183,2213
360466,12049,215,2597
360516,12046,213,2571
360566,12059,184,2221
360616,12041,217,2620
360666,12048,184,2216
360716,12051,195,2351
360766,12040,201,2430
360816,12059,182,2204
360866,12042,202,2432
360916,12044,208,2508
360966,12057,205,2480
361016,12054,183,2209
361066,12057,194,2339
361116,12051,182,2199
361166,12043,212,2559
361216,12055,184,2228
361266,12045,218,2630
361316,12050,188,2268
361366,12051,215,2600
361416,12046,197,2378
361466,12039,192,2318
361516,12054,192,2324
361566,12040,221,2661
361616,12045,202,2435
361666,12054,203,2458
361716,12041,206,2486
361766,12050,193,2335
361816,12056,206,2491
361866,12057,203,2451
361916,12046,197,2381
361966,12055,179,2165
362016,12036,218,2624
362066,12047,180,2173
362116,12055,170,2052
362166,12043,187,2255
362216,12045,198,2388
362266,12032,180,2168
362316,12037,218,2628
362366,12041,190,2287
362416,12059,200,2417
362466,12050,206,2482
362516,12053,213,2573
362566,12042,186,2246
362616,12060,205,2472
362666,12050,198,2397
362716,12041,193,2335
362766,12051,183,2206
362816,12051,185,2233
362866,12051,205,2481
362916,12048,191,2302
362966,12057,205,2472
363016,12051,211,2543
363066,12038,201,2424
363116,12050,219,2645
363166,12052,183,2216
363216,12054,195,2351
363266,12046,215,2595
363316,12048,198,2387
363366,12055,183,2213
363416,12050,186,2247
363466,12060,188,2277
363516,12057,187,2261
363566,12053,185,2239
363616,12058,207,2506
363666,12042,202,2435
363716,12049,182,2193
363766,12049,191,2303
363816,12059,205,2480
363866,12052,199,2400
363916,12052,201,2429
363966,12056,208,2507
364016,12056,197,2382
364066,12052,193,2327
364116,12044,191,2311
364166,12046,195,2349
364216,12046,217,2620
364266,12043,194,2337
364316,12050,189,2286
364366,12054,190,2298
364416,12042,188,2269
364466,12044,207,2495
364516,12049,207,2496
364566,12057,207,2505
364616,12054,204,2470
364666,12051,177,2133
364716,12039,196,2364
364766,12042,210,2531
364816,12047,198,2395
364866,12048,199,2403
364916,12049,169,2044
364966,12053,189,2286
365016,12054,171,2069
365066,12059,207,2497
365116,12057,181,2187
365166,12040,205,2473
365216,12046,185,2229
365266,12039,195,2356
365316,12048,185,2236
365366,12036,199,2397
365416,12053,197,2380
365466,12046,183,2211
365516,12056,195,2350
365566,12054,207,2497
365616,12050,190,2298
365666,12049,192,2324
365716,12046,211,2552
365766,12051,208,2510
365816,12042,190,2298
365866,12045,201,2423
365916,12055,193,2334
365966,12055,181,2187
366016,12046,193,2336
366066,12045,195,2355
366116,12043,201,2426
366166,12056,177,2141
366216,12041,212,2557
366266,12049,209,2526
366316,12061,200,2420
366366,12038,209,2525
366416,12039,201,2422
366466,12048,210,2530
366516,12053,184,2220
366566,12047,197,2378
366616,12059,204,2466
366666,12052,188,2267
366716,12043,199,2404
366766,12036,196,2361
366816,12052,199,2405
366866,12048,197,2381
366916,12040,186,2243
366966,12047,204,2468
367016,12051,196,2370
367066,12057,187,2264
367116,12036,189,2285
367166,12062,192,2321
367216,12048,194,2341
367266,12051,196,2362
367316,12045,208,2507
367366,12056,204,2469
367416,12057,197,2380
367466,12054,186,2244
367516,12056,180,2170
367566,12055,198,2396
367616,12038,207,2501
367666,12042,219,2639
367716,12043,197,2380
367766,12051,208,2506
367816,12052,210,2538
367866,12042,196,2363
367916,12050,191,2312
367966,12051,185,2240
368016,12048,198,2392
368066,12037,188,2266
368116,12046,191,2304
368166,12042,205,2474
368216,12053,204,2463
368266,12047,195,2360
368316,12050,200,2414
368366,12044,205,2478
368416,12045,212,2564
368466,12042,210,2530
368516,12036,189,2278
368566,12048,197,2374
368616,12034,190,2294
368666,12034,214,2576
368716,12037,188,2269
368766,12053,198,2397
368816,12037,198,2387
368866,12042,209,2528
368916,12043,201,2425
368966,12053,188,2276
369016,12047,169,2044
369066,12054,179,2169
369116,12058,188,2271
369166,12043,183,2206
369216,12050,209,2523
369266,12038,218,2627
369316,12054,212,2564
369366,12051,186,2248
369416,12050,198,2390
369466,12044,191,2301
369516,12039,226,2731
369566,12043,194,2344
369616,12058,208,2508
369666,12044,204,2467
369716,12045,185,2238
369766,12042,185,2238
369816,12059,197,2385
369866,12042,176,2127
369916,12053,193,2337
369966,12064,206,2489
370016,12043,180,2170
370066,12054,193,2329
370116,12049,182,2196
370166,12055,187,2262
370216,12046,194,2337
370266,12041,214,2587
370316,12051,201,2429
370366,12045,195,2350
370416,12060,193,2330
370466,12055,196,2371
370516,12048,199,2406
370566,12047,209,2519
370616,12054,182,2194
370666,12039,198,2394
370716,12056,199,2410
370766,12043,189,2284
370816,12043,188,2266
370866,12045,210,2540
370916,12059,197,2382
370966,12042,229,2764
371016,12042,213,2570
371066,12041,217,2613
371116,12040,184,2220
371166,12038,210,2528
371216,12048,210,2539
371266,12045,203,2453
371316,12044,185,2236
371366,12054,171,2069
371416,12043,206,2485
371466,12052,191,2313
371516,12046,213,2575
371566,12048,187,2263
371616,12055,191,2309
371666,12040,187,2263
371716,12042,213,2570
371766,12048,187,2259
371816,12052,191,2302
371866,12055,209,2528
371916,12043,214,2587
371966,12045,191,2305
372016,12054,168,2035
372066,12046,184,2225
372116,12045,184,2218
372166,12048,178,2153
372216,12047,205,2481
372266,12042,189,2282
372316,12049,195,2360
372366,12060,200,2414
372416,12048,217,2623
372466,12040,190,2290
372516,12043,194,2346
372566,12053,209,2522
372616,12056,185,2234
372666,12050,205,2481
372716,12045,200,2409
372766,12047,209,2528
372816,12048,213,2577
372866,12047,202,2439
372916,12048,178,2144
372966,12055,205,2477
373016,12043,207,2497
373066,12049,186,2242
373116,12051,185,2229
373166,12050,192,2325
373216,12052,187,2254
373266,12052,196,2370
373316,12042,191,2307
373366,12044,207,2504
373416,12050,185,2236
373466,12044,198,2390
373516,12050,195,2349
373566,12050,199,2400
373616,12053,184,2221
373666,12045,214,2586
373716,12047,179,2165
373766,12042,214,2582
373816,12039,207,2497
373866,12043,204,2461
373916,12037,189,2280
373966,12054,188,2274
374016,12056,210,2535
374066,12057,197,2380
374116,12043,219,2642
374166,12047,200,2415
374216,12043,199,2407
374266,12053,192,2320
374316,12058,189,2285
374366,12053,213,2571
374416,12052,216,2603
374466,12050,206,2493
374516,12054,201,2428
374566,12059,195,2353
374616,12044,225,2715
374666,12048,191,2305
374716,12047,199,2408
374766,12041,214,2584
374816,12055,195,2356
374866,12045,193,2331
374916,12056,180,2176
374966,12056,202,2441
375016,12051,186,2250
375066,12045,184,2223
375116,12043,202,2436
375166,12049,218,2633
375216,12061,178,2149
375266,12044,185,2235
375316,12039,181,2179
375366,12041,191,2309
375416,12048,210,2531
375466,12042,179,2156
375516,12047,189,2281
375566,12060,197,2385
