time_stamp,voltage,current,power
2931016,12058,246,2970
2931066,12061,241,2914
2931116,12060,227,2744
2931166,12042,256,3089
2931216,12046,252,3045
2931266,12052,240,2893
2931316,12046,254,3063
2931366,12053,233,2819
2931416,12051,252,3041
2931466,12050,236,2851
2931516,12041,245,2958
2931566,12047,236,2846
2931616,12044,251,3029
2931666,12042,249,3001
2931716,12041,237,2863
2931766,12046,240,2895
2931816,12048,257,3097
2931866,12060,234,2822
2931916,12050,234,2826
2931966,12042,254,3070
2932016,12057,254,3064
2932066,12047,245,2958
2932116,12062,246,2971
2932166,12034,247,2977
2932216,12055,248,2995
2932266,12048,246,2971
2932317,12057,219,2647
2932366,12036,222,2679
2932416,12054,263,3170
2932466,12051,242,2926
2932516,12053,223,2696
2932566,12054,226,2724
2932616,12045,251,3027
2932666,12057,227,2740
2932716,12039,239,2885
2932766,12038,258,3115
2932816,12041,243,2933
2932866,12057,225,2718
2932916,12051,264,3184
2932966,12057,228,2755
2933016,12054,235,2839
2933066,12047,239,2888
2933116,12047,259,3127
2933166,12044,254,3068
2933216,12041,234,2817
2933266,12043,262,3157
2933316,12056,226,2729
2933366,12054,243,2933
2933416,12052,231,2794
2933466,12050,241,2905
2933516,12059,234,2828
2933566,12042,237,2854
2933616,12049,218,2633
2933666,12032,250,3018
2933716,12059,245,2961
2933766,12055,245,2957
2933816,12056,250,3016
2933866,12050,221,2671
2933916,12046,233,2812
2933966,12046,266,3209
2934016,12052,261,3150
2934066,12054,239,2891
2934116,12050,238,2869
2934166,12058,227,2743
2934216,12044,234,2820
2934266,12053,253,3049
2934316,12055,257,3100
2934366,12047,252,3036
2934416,12055,250,3015
2934466,12061,238,2872
2934516,12046,255,3073
2934566,12040,233,2811
2934616,12045,249,3001
2934666,12044,234,2820
2934716,12052,257,3108
2934766,12042,265,3202
2934816,12060,237,2869
2934866,12041,244,2939
2934916,12045,229,2763
2934966,12041,240,2890
2935016,12049,233,2810
2935066,12048,245,2953
2935116,12050,233,2810
2935166,12045,268,3229
2935216,12042,237,2855
2935266,12044,236,2848
2935316,12052,248,2999
2935366,12050,227,2742
2935416,12052,222,2677
2935466,12050,244,2940
2935516,12043,232,2798
2935566,12054,232,2798
2935616,12047,257,3101
2935666,12052,239,2889
2935716,12050,254,3067
2935766,12043,225,2717
2935816,12047,249,3002
2935866,12044,227,2734
2935916,12048,253,3048
2935966,12042,243,2937
2936016,12056,223,2696
2936066,12059,256,3097
2936116,12048,255,3074
2936166,12049,246,2965
2936216,12058,245,2962
2936266,12052,246,2973
2936316,12059,225,2717
2936366,12048,240,2903
2936416,12047,239,2885
2936466,12055,248,2999
2936517,12060,242,2918
2936566,12046,241,2913
2936616,12053,256,3085
2936666,12043,254,3061
2936716,12048,248,2996
2936766,12043,237,2862
2936816,12049,243,2930
2936866,12049,222,2675
2936916,12053,240,2904
2936966,12069,249,3007
2937016,12055,258,3117
2937066,12057,238,2874
2937116,12044,230,2779
2937166,12052,231,2785
2937216,12047,226,2727
2937266,12052,242,2916
2937316,12053,247,2986
2937366,12046,222,2685
2937416,12032,238,2866
2937466,12043,254,3061
2937516,12050,241,2905
2937566,12047,264,3181
2937616,12040,250,3011
2937666,12050,225,2720
2937716,12045,248,2986
2937766,12049,233,2813
2937816,12052,227,2745
2937866,12055,236,2854
2937916,12048,256,3093
2937966,12043,251,3023
2938016,12041,235,2838
2938066,12043,251,3025
2938116,12043,238,2876
2938166,12052,235,2840
2938216,12054,232,2802
2938266,12058,232,2808
2938316,12053,241,2905
2938366,12055,228,2759
2938416,12043,255,3071
2938466,12060,216,2607
2938516,12047,261,3147
2938566,12055,261,3149
2938616,12062,234,2823
2938666,12058,253,3050
2938716,12043,253,3051
2938766,12047,252,3046
2938816,12052,264,3184
2938866,12060,238,2878
2938916,12045,251,3028
2938966,12057,257,3102
2939016,12054,221,2674
2939066,12046,243,2937
2939116,12045,244,2949
2939166,12046,247,2983
2939216,12061,230,2777
2939266,12048,242,2919
2939316,12045,239,2881
2939366,12049,229,2764
2939416,12042,248,2985
2939466,12048,239,2884
2939516,12042,234,2823
2939566,12045,233,2811
2939616,12057,237,2865
2939666,12053,236,2848
2939716,12050,241,2906
2939766,12055,238,2874
2939816,12044,221,2668
2939866,12058,250,3014
2939916,12043,249,3007
2939966,12055,245,2957
2940016,12045,261,3147
2940066,12048,237,2865
2940116,12051,227,2742
2940166,12053,251,3035
2940216,12060,238,2876
2940266,12045,259,3121
2940316,12056,220,2659
2940366,12041,238,2866
2940416,12043,237,2855
2940466,12050,259,3127
2940516,12052,230,2780
2940566,12042,250,3017
2940616,12060,246,2973
2940666,12050,236,2850
2940716,12051,232,2796
2940766,12048,244,2949
2940816,12052,238,2877
2940866,12044,226,2731
2940916,12053,243,2935
2940966,12048,258,3117
2941016,12056,229,2770
2941066,12041,242,2915
2941116,12045,261,3144
2941166,12054,236,2847
2941216,12041,243,2928
2941266,12050,233,2817
2941316,12053,245,2956
2941366,12057,240,2902
2941416,12054,264,3191
2941466,12065,257,3105
2941516,12061,225,2714
2941566,12057,244,2952
2941616,12057,228,2757
2941666,12063,249,3008
2941716,12041,244,2939
2941766,12045,234,2826
2941816,12040,233,2813
2941866,12047,239,2887
2941916,12049,241,2912
2941966,12052,245,2959
2942016,12047,249,3010
2942066,12044,235,2840
2942116,12055,226,2735
2942166,12051,237,2861
2942216,12051,230,2780
2942266,12058,234,2826
2942316,12062,246,2973
2942366,12045,262,3155
2942416,12042,238,2866
2942466,12043,241,2905
2942516,12048,254,3069
2942566,12065,235,2835
2942616,12059,252,3047
2942666,12048,241,2909
2942716,12043,236,2847
2942766,12054,231,2786
2942816,12044,225,2720
2942866,12048,230,2773
2942916,12044,252,3035
2942966,12058,237,2867
2943016,12053,251,3031
2943066,12060,245,2966
2943116,12041,244,2937
2943166,12040,235,2830
2943216,12044,258,3114
2943266,12045,250,3012
2943316,12055,232,2805
2943366,12052,234,2825
2943416,12059,246,2974
2943466,12048,248,2987
2943516,12049,229,2762
2943566,12038,255,3069
2943616,12044,263,3177
2943666,12048,217,2620
2943716,12050,242,2922
2943766,12059,233,2820
2943816,12054,236,2846
2943866,12058,226,2725
2943916,12054,241,2906
2943966,12051,233,2819
2944016,12039,259,3120
2944066,12043,267,3217
2944116,12040,257,3104
2944166,12044,246,2965
2944216,12043,250,3014
2944266,12054,245,2954
2944316,12046,251,3024
2944366,12052,257,3107
2944416,12045,258,3108
2944466,12056,233,2813
2944516,12041,251,3022
2944566,12058,226,2725
2944616,12053,236,2846
2944666,12042,255,3071
2944716,12040,233,2814
2944766,12041,257,3095
2944816,12049,244,2943
2944866,12050,233,2819
2944916,12052,251,3030
2944966,12042,240,2893
2945016,12056,249,3012
2945066,12044,252,3035
2945116,12043,230,2772
2945166,12042,243,2935
2945216,12051,225,2718
2945266,12056,244,2944
2945316,12045,235,2833
2945366,12046,230,2769
2945416,12043,241,2909
2945466,12049,233,2812
2945516,12047,238,2872
2945566,12056,248,2996
2945616,12055,236,2852
2945666,12055,245,2958
2945716,12042,254,3062
2945766,12056,240,2896
2945816,12042,256,3086
2945866,12051,247,2987
2945916,12045,263,3179
2945966,12054,241,2910
2946016,12044,262,3157
2946066,12034,247,2980
2946116,12042,252,3037
2946166,12046,234,2821
2946216,12055,245,2961
2946266,12036,222,2678
2946316,12060,258,3114
2946366,12037,241,2905
2946416,12039,256,3091
2946466,12042,252,3041
2946516,12055,255,3076
2946566,12044,245,2959
2946616,12061,237,2864
2946666,12057,255,3075
2946716,12039,239,2887
2946766,12046,255,3073
2946816,12043,249,3010
2946866,12049,228,2757
2946916,12055,220,2660
2946966,12048,245,2952
2947016,12060,249,3009
2947066,12055,247,2979
2947116,12049,239,2879
2947166,12057,233,2819
2947216,12052,246,2971
2947266,12051,243,2933
2947316,12042,260,3130
2947366,12054,252,3043
2947416,12058,239,2882
2947466,12041,245,2952
2947516,12040,250,3012
2947566,12041,244,2944
2947616,12059,243,2934
2947666,12047,248,2990
