time_stamp,voltage,current,power
2653366,4998,710,3549
2653416,4993,708,3538
2653466,5004,743,3720
2653516,4999,689,3445
2653566,4999,735,3676
2653616,4999,737,3685
2653666,4997,683,3416
2653716,4993,686,3427
2653766,5000,685,3426
2653816,4999,727,3632
2653866,5004,726,3634
2653916,5002,721,3605
2653966,5001,704,3524
2654016,5004,700,3507
2654066,5006,714,3576
2654116,5008,724,3630
2654166,4997,688,3441
2654216,5000,705,3528
2654266,4996,708,3540
2654316,5004,684,3425
2654366,5000,716,3583
2654416,4992,724,3616
2654466,4999,718,3589
2654516,4995,709,3543
2654566,4995,715,3570
2654616,5008,703,3521
2654666,5001,730,3654
2654716,5009,690,3459
2654766,4999,721,3605
2654816,4996,723,3615
2654866,4998,700,3499
2654916,4996,695,3473
2654966,4995,695,3470
2655016,4997,687,3437
2655066,5002,695,3479
2655116,4998,720,3599
2655166,4997,707,3532
2655216,5000,708,3541
2655266,4996,701,3504
2655316,4998,732,3659
2655366,5006,714,3577
2655416,5002,715,3575
2655466,4997,712,3558
2655516,5001,704,3521
2655566,5000,732,3663
2655616,4998,730,3652
2655666,4993,704,3517
2655716,5007,734,3677
2655766,5003,686,3432
2655816,5011,688,3449
2655866,5005,725,3631
2655916,5006,720,3603
2655966,5000,708,3541
2656016,5004,692,3466
2656066,5006,697,3490
2656116,5007,696,3483
2656166,5013,720,3609
2656216,5006,717,3588
2656266,4997,708,3537
2656316,4997,722,3610
2656366,4993,712,3555
2656417,4998,734,3667
2656466,5004,686,3432
2656516,5005,691,3459
2656566,5006,698,3492
2656616,4995,746,3724
2656666,4997,698,3488
2656716,4993,723,3610
2656766,4994,722,3605
2656816,5001,688,3444
2656866,4995,739,3690
2656916,4999,693,3463
2656966,4994,711,3549
2657016,5002,708,3543
2657066,5000,706,3533
2657116,5000,705,3526
2657166,5003,686,3435
2657216,5006,701,3509
2657266,4996,703,3514
2657316,4995,695,3470
2657366,4995,687,3431
2657416,4995,703,3510
2657466,5000,696,3481
2657516,4995,775,3869
2657566,4997,709,3542
2657616,4998,729,3646
2657666,4999,705,3523
2657716,4995,709,3541
2657766,4996,742,3709
2657816,4995,707,3532
2657866,5000,698,3494
2657916,5000,740,3700
2657966,4998,741,3704
2658016,5002,705,3527
2658066,4998,700,3499
2658116,5000,728,3640
2658166,5001,746,3733
2658216,5007,695,3482
2658266,4997,710,3548
2658316,5008,720,3607
2658366,4994,708,3537
2658416,5001,738,3692
2658466,5006,696,3483
2658516,5005,717,3591
2658566,4998,713,3565
2658616,4996,721,3602
2658666,4995,705,3522
2658716,5004,740,3706
2658766,5008,707,3544
2658816,4995,707,3531
2658866,4995,704,3514
2658916,5008,695,3481
2658966,5006,707,3538
2659016,4995,724,3617
2659066,5000,722,3612
2659116,4989,710,3541
2659166,5004,708,3544
2659216,5008,717,3592
2659266,5002,690,3454
2659316,5009,733,3672
2659366,5005,737,3692
2659416,5001,703,3516
2659466,4996,691,3453
2659516,4988,839,4189
2659566,5000,748,3741
2659616,4997,708,3541
2659666,5004,700,3503
2659716,5006,733,3669
2659766,4995,701,3500
2659816,5001,707,3536
2659866,5000,719,3599
2659916,5002,710,3553
2659966,5001,698,3492
2660016,5000,734,3674
2660066,5000,704,3522
2660116,4999,733,3664
2660166,4996,707,3536
2660216,4999,728,3637
2660266,5005,704,3525
2660316,4996,710,3550
2660366,4999,691,3456
2660416,5006,733,3668
2660466,5002,693,3468
2660516,5003,692,3462
2660566,5005,694,3475
2660616,4999,708,3539
2660666,5004,697,3487
2660716,5006,713,3568
2660766,5008,682,3417
2660816,4999,741,3702
2660866,5000,707,3537
2660916,4995,703,3509
2660966,4999,730,3651
2661016,5008,717,3592
2661066,5001,698,3491
2661116,4995,709,3543
2661166,4993,716,3577
2661216,4999,706,3527
2661266,5004,733,3670
2661316,5007,720,3608
2661366,4997,697,3485
2661416,4995,693,3463
2661466,5000,739,3695
2661516,4993,709,3543
2661566,5002,687,3436
2661616,5004,699,3499
2661666,5005,734,3677
2661716,4996,726,3629
2661766,4999,746,3728
2661816,4995,688,3436
2661866,5007,707,3541
2661916,4995,689,3444
2661966,5010,685,3434
2662016,4998,706,3530
2662066,4990,710,3545
2662116,5000,698,3493
2662166,4998,740,3698
2662216,4998,695,3476
2662266,5000,699,3498
2662316,4997,723,3617
2662366,4998,724,3618
2662416,5002,710,3551
2662466,4993,713,3560
2662516,5007,704,3526
2662566,5007,698,3495
2662616,5005,721,3612
2662666,5002,712,3564
2662716,5003,688,3447
2662766,4997,696,3479
2662816,4992,700,3497
2662866,5000,728,3644
2662916,4999,727,3633
2662966,4997,707,3534
2663016,5006,728,3643
2663066,5000,694,3472
2663116,4997,726,3627
2663166,4997,682,3408
2663216,4997,695,3474
2663266,5005,689,3452
2663316,4998,741,3705
2663366,5001,708,3543
2663416,4998,699,3492
2663466,5000,738,3693
2663516,5007,693,3471
2663566,5006,704,3524
2663616,5005,684,3426
2663666,4995,902,4503
2663716,5001,705,3525
2663766,4998,721,3602
2663816,5004,698,3496
2663866,5000,715,3577
2663916,5007,722,3616
2663966,4999,685,3424
2664016,5001,689,3448
2664066,4997,718,3590
2664116,5004,690,3454
2664166,5007,694,3480
2664216,5008,710,3559
2664266,5004,699,3502
2664316,5001,700,3503
2664366,5006,727,3639
2664416,4994,698,3488
2664466,5002,733,3666
2664516,4999,699,3493
2664566,5001,716,3581
2664616,4995,719,3591
2664666,5001,720,3603
2664716,4997,705,3525
2664766,4997,714,3571
2664816,4996,742,3708
2664866,5005,702,3512
2664916,5006,723,3618
2664966,4998,695,3472
2665016,5010,702,3519
2665066,5010,707,3543
2665116,4996,705,3524
2665166,5000,739,3696
2665216,5004,733,3671
2665266,5004,704,3522
2665316,5004,686,3434
2665366,5000,699,3497
2665416,4997,718,3591
2665466,5003,679,3399
2665516,4999,714,3570
2665566,4999,701,3505
2665616,5002,702,3514
2665666,5008,680,3410
2665716,4998,703,3512
2665766,5004,700,3503
2665816,5000,682,3414
2665866,4996,736,3680
2665916,4995,688,3438
2665966,5000,715,3577
2666016,5007,719,3601
2666066,5004,717,3590
2666116,5003,731,3658
2666166,5003,718,3591
2666216,5007,703,3518
2666266,5005,686,3435
2666316,4995,694,3464
2666366,4998,713,3562
2666416,4997,688,3440
2666466,4992,689,3442
2666516,5001,828,4140
2666566,5003,688,3444
2666616,5007,733,3674
2666666,4991,742,3705
2666716,5000,725,3629
2666766,4995,700,3495
2666816,4997,706,3531
2666866,4998,712,3558
2666916,5002,705,3527
2666966,5002,702,3511
2667016,4996,722,3610
2667066,5001,705,3525
2667116,4997,710,3547
2667166,4995,705,3520
2667216,4994,693,3461
2667266,4996,734,3670
2667316,4989,706,3523
2667366,5005,708,3542
2667416,5000,723,3615
2667466,4998,709,3542
2667516,4994,717,3580
2667566,5000,713,3565
2667616,5000,695,3479
2667666,4997,712,3559
2667716,5005,692,3463
2667766,5002,685,3425
2667816,5008,730,3658
2667866,5003,698,3490
2667916,5000,708,3542
2667966,5006,699,3498
2668016,4995,679,3391
2668066,4996,688,3442
2668116,4996,705,3523
2668166,5000,694,3474
2668216,5003,697,3487
2668266,4997,709,3546
2668316,4991,694,3462
2668366,4995,705,3521
2668416,5000,708,3541
2668466,5003,702,3513
2668516,5001,723,3617
2668566,5001,698,3491
2668616,5002,700,3503
2668666,5005,697,3489
2668716,4997,718,3590
2668766,5003,709,3547
2668816,4996,696,3479
2668866,4997,714,3569
2668916,5000,717,3585
2668966,5010,730,3660
2669016,4995,693,3460
2669066,4996,693,3462
2669116,5009,709,3552
2669166,4998,705,3524
2669216,5000,718,3591
2669266,4996,699,3496
2669316,5000,682,3410
2669366,5014,719,3604
2669416,5005,724,3627
2669466,5009,683,3422
2669516,5000,702,3512
2669566,5005,721,3611
2669616,4997,695,3475
2669666,5007,729,3654
2669716,4997,724,3618
2669766,5006,700,3507
2669816,4996,719,3593
2669866,5006,686,3434
2669916,4999,712,3558
2669966,4995,695,3473
2670016,5010,696,3485
2670066,5004,719,3599
2670116,5006,725,3632
2670166,5001,684,3421
2670216,5009,704,3528
2670266,4999,702,3508
2670316,4999,704,3518
2670366,4996,700,3501
2670416,5003,698,3494
2670466,5008,713,3571
2670516,5006,693,3469
2670566,4996,735,3672
2670616,5000,691,3458
2670666,4999,694,3469
2670716,4996,689,3446
2670766,4992,689,3441
2670816,4999,699,3493
2670866,4995,712,3558
2670916,4998,693,3467
2670966,5006,728,3644
2671016,4993,731,3651
2671066,5003,726,3634
2671116,4995,714,3565
2671166,5008,693,3474
2671216,4998,736,3681
2671266,5002,700,3502
2671316,4996,694,3471
2671366,5007,699,3498
2671416,5000,689,3445
2671466,4993,731,3653
2671516,4994,697,3481
2671566,5004,701,3511
2671616,4996,721,3604
2671666,4996,708,3539
2671716,5007,731,3658
2671766,5003,729,3645
2671816,5001,710,3552
2671866,5004,737,3691
2671916,5001,709,3546
2671966,4996,715,3575
2672016,5001,690,3452
2672066,5001,702,3511
2672116,4996,694,3470
2672166,5003,740,3707
2672216,5002,724,3621
2672266,5000,692,3464
2672316,4999,727,3633
2672366,5005,701,3512
2672416,5001,712,3563
2672466,5000,714,3571
2672516,5006,718,3595
2672566,5003,697,3488
2672616,4995,709,3544
2672666,5000,736,3681
2672716,4994,697,3484
2672766,4997,713,3565
2672816,4996,711,3556
2672866,5006,732,3665
2672916,4996,702,3509
2672966,4994,720,3596
2673016,4997,703,3512
2673066,4996,735,3676
2673116,4995,716,3574
2673166,5000,728,3644
2673216,4991,701,3497
2673266,4998,730,3649
2673316,5006,685,3430
2673366,5004,707,3540
2673416,5006,704,3527
2673466,5007,708,3549
2673516,5005,737,3689
2673566,4995,692,3455
2673616,4997,708,3540
2673666,5004,690,3452
2673716,5002,741,3707
2673766,5003,693,3467
2673816,4995,708,3537
2673866,5003,715,3581
2673916,4995,708,3538
2673966,4996,729,3645
2674016,4995,692,3457
2674066,4999,737,3686
2674116,5000,696,3480
2674166,5007,703,3518
2674216,5002,722,3614
2674266,4994,697,3483
2674316,5008,682,3418
2674366,4998,737,3684
2674416,5005,714,3575
2674466,5006,713,3568
2674516,5008,683,3423
2674566,5002,708,3542
2674616,4994,713,3560
2674666,4995,701,3502
2674716,4998,692,3460
2674766,5000,734,3670
2674816,5000,740,3702
2674866,4998,704,3518
2674916,4997,700,3502
2674966,5000,695,3477
2675016,4995,689,3443
2675066,5001,703,3516
2675116,4997,690,3447
2675166,5004,706,3534
2675216,4991,738,3683
2675266,4994,728,3635
2675316,4997,691,3454
2675366,5009,702,3517
2675416,4995,708,3537
2675466,4995,692,3459
2675516,4993,717,3581
2675566,4995,692,3455
2675616,5003,709,3547
2675666,4998,715,3575
2675716,4998,678,3390
2675766,5003,714,3575
2675816,5006,696,3484
2675866,5003,739,3695
2675916,5006,697,3488
2675966,5002,734,3670
2676016,4997,731,3655
2676066,4997,696,3477
2676116,4998,729,3642
2676166,4992,706,3524
2676216,5004,709,3550
2676266,4994,704,3516
2676316,4992,698,3488
2676366,5003,686,3434
2676416,5002,713,3568
2676466,4999,701,3506
2676516,5004,697,3489
2676566,5000,683,3417
2676616,4999,688,3440
2676666,4997,703,3512
2676716,5000,720,3602
2676766,5001,689,3447
2676816,4997,710,3550
2676866,5002,727,3637
2676916,5002,687,3437
2676966,5005,728,3645
2677016,5002,700,3501
2677066,4997,699,3494
2677116,4994,715,3572
2677166,4993,696,3475
2677216,5008,696,3489
2677266,5001,742,3712
2677316,5005,705,3532
2677366,4995,736,3676
2677416,5002,716,3584
2677466,4996,693,3464
2677516,5004,703,3521
2677566,5006,721,3608
2677616,5003,723,3619
2677666,5002,698,3494
2677716,5005,706,3533
2677766,4995,707,3530
2677816,4992,705,3521
2677866,5004,702,3516
2677916,5003,722,3613
2677966,5000,698,3492
2678016,5000,680,3401
2678066,5002,711,3557
2678117,5004,700,3503
2678166,5006,698,3492
2678216,4996,737,3685
2678266,5003,742,3714
2678316,5009,700,3508
2678366,4996,694,3470
2678416,4999,707,3534
2678466,5005,700,3506
2678516,4995,689,3440
2678566,5003,698,3492
2678616,4998,686,3428
2678666,4998,696,3478
2678716,4994,736,3677
2678766,4996,696,3479
2678816,5001,734,3671
2678866,5002,693,3465
2678916,5008,707,3544
2678966,5001,722,3613
2679016,4995,682,3406
2679066,4995,706,3528
2679116,4999,731,3656
2679166,4999,698,3490
2679216,5011,692,3469
2679266,5007,697,3490
2679316,4997,689,3445
2679366,5005,716,3583
2679416,4998,725,3625
2679466,4998,688,3438
2679516,5002,688,3441
2679566,5006,727,3642
2679616,4990,704,3513
2679666,4995,697,3481
2679716,5000,739,3697
2679766,5004,737,3690
2679816,4993,705,3524
2679866,4996,698,3488
2679916,4998,744,3720
2679966,4995,701,3504
2680016,5006,691,3461
2680066,4996,710,3549
2680116,4997,689,3445
2680166,4997,736,3680
2680216,5012,682,3422
2680266,5000,739,3697
2680316,4991,689,3438
2680366,4996,691,3454
2680416,4998,701,3503
2680466,4997,712,3560
2680516,4990,743,3710
2680566,5001,716,3584
2680616,5000,687,3439
2680666,5007,696,3484
2680716,5004,734,3673
2680766,5006,720,3603
2680816,4997,713,3565
2680866,5000,734,3673
2680916,5005,726,3637
2680966,5003,689,3449
2681016,4998,715,3574
2681066,5001,709,3545
2681116,5009,693,3474
2681166,5000,732,3661
2681216,5002,694,3472
2681266,4999,745,3725
2681316,5006,687,3441
2681366,5005,716,3587
2681416,5003,736,3680
2681466,5000,706,3533
2681516,4994,697,3482
2681566,4999,728,3638
2681616,4998,721,3606
2681666,5004,681,3411
2681716,5001,686,3431
2681766,5007,683,3420
2681816,5001,695,3475
2681866,4998,706,3531
2681916,4999,690,3447
2681966,5001,736,3681
2682016,4997,712,3557
2682066,4994,703,3510
2682116,4993,695,3471
2682166,5000,713,3565
2682216,4992,706,3526
2682266,5000,732,3663
2682316,5003,692,3464
2682366,5006,707,3541
2682416,5006,691,3460
2682466,4998,732,3658
2682516,5004,689,3449
2682566,4995,721,3599
2682616,5005,701,3509
2682666,5005,713,3570
2682716,5002,732,3662
2682766,4993,703,3512
2682816,5006,699,3498
2682866,5003,723,3617
2682916,5000,709,3549
2682966,5008,718,3600
2683016,4993,705,3520
2683066,4997,703,3513
2683116,5000,736,3682
2683166,5000,736,3684
2683216,4997,724,3619
2683266,4996,696,3478
2683316,4991,694,3466
2683366,4998,682,3412
2683416,4996,700,3501
2683466,5005,726,3634
2683516,5004,689,3452
2683566,5000,707,3537
2683616,5006,727,3642
2683666,5000,719,3595
2683716,5005,700,3507
2683766,5002,689,3447
2683816,5000,702,3510
2683866,5000,686,3431
2683916,4995,733,3661
2683966,5000,686,3431
2684016,5005,702,3517
2684066,5000,706,3532
2684116,5003,697,3489
2684166,5003,700,3507
2684216,5003,705,3529
2684266,4998,732,3659
2684316,5004,708,3545
2684366,5003,732,3663
2684416,5002,707,3538
2684466,5004,714,3576
2684516,4997,729,3642
2684566,4993,702,3508
2684616,4994,698,3489
2684666,5002,706,3532
2684716,4993,710,3545
2684766,4995,714,3568
2684816,4993,715,3569
2684866,4998,703,3512
2684916,4994,709,3543
2684966,5004,694,3475
2685016,5007,704,3526
2685066,4999,703,3513
2685116,4994,698,3485
2685166,4998,694,3468
2685216,4996,700,3498
2685266,4991,731,3646
2685316,5004,707,3541
2685366,4992,700,3499
2685416,5000,696,3481
2685466,5001,688,3442
2685516,5005,695,3482
2685566,4998,684,3421
2685616,5001,692,3462
2685666,4994,708,3539
2685716,4999,713,3563
2685766,4995,708,3538
2685816,4998,736,3679
2685866,5007,692,3462
2685916,4997,721,3605
2685966,5005,692,3465
2686016,5005,724,3623
2686066,5005,705,3531
2686116,4997,718,3588
2686166,4998,703,3515
2686216,4999,696,3478
2686266,4995,699,3494
2686316,4997,738,3689
2686366,5002,726,3630
2686416,5001,709,3547
2686466,4997,698,3491
2686516,5002,693,3469
2686566,5007,689,3451
2686616,4999,698,3492
2686666,5000,737,3686
2686716,5002,704,3520
2686766,5005,689,3448
2686816,5005,718,3593
2686866,4991,702,3502
2686916,4995,741,3702
2686966,4995,706,3524
2687016,4994,718,3586
2687066,5003,708,3541
2687116,4997,712,3560
2687166,4995,693,3462
2687216,5000,712,3562
2687266,4994,732,3657
2687316,4994,705,3523
2687366,5005,734,3675
2687416,4996,713,3562
2687466,4997,714,3569
2687516,4991,687,3427
2687566,5006,696,3487
2687616,5007,687,3437
2687666,5003,705,3528
2687716,5003,709,3549
2687766,5005,716,3587
2687816,5001,693,3469
2687866,5002,709,3547
2687916,5001,698,3494
2687966,4994,739,3693
2688016,5000,715,3575
2688066,5004,711,3560
2688116,5000,734,3670
2688166,4995,695,3472
2688216,4998,702,3510
2688266,5000,697,3485
2688316,5002,693,3468
2688366,4990,706,3525
2688416,4998,735,3672
2688466,4993,696,3474
2688516,4997,685,3425
2688566,5002,692,3460
2688616,5001,738,3692
2688666,4996,683,3413
2688716,5000,693,3469
2688766,5000,706,3534
2688816,4996,720,3600
2688866,4995,695,3474
2688916,4995,703,3512
2688966,5001,704,3520
2689016,5005,716,3583
2689066,5001,674,3373
2689116,4998,699,3493
2689166,5000,722,3610
2689216,5000,685,3427
2689266,5003,685,3428
2689316,5004,712,3567
2689366,4994,741,3701
2689416,5001,684,3422
2689466,4994,718,3585
2689516,5006,712,3564
2689566,5002,682,3414
2689616,4998,692,3461
2689666,5000,744,3721
2689716,4992,690,3446
2689766,4998,708,3541
2689816,4998,744,3717
2689866,4996,697,3486
2689916,4998,716,3581
2689966,5004,691,3459
2690016,5003,727,3639
2690066,5004,688,3446
2690116,5006,701,3509
2690166,5008,696,3485
2690216,4995,698,3485
2690266,4992,690,3445
2690316,5005,693,3470
2690366,4996,703,3515
2690416,4998,729,3646
2690466,4992,711,3551
2690516,4999,692,3457
2690566,5002,712,3560
2690616,5003,692,3460
2690666,4999,740,3699
2690716,5005,706,3536
2690766,5006,687,3438
2690816,5008,712,3567
2690866,5004,734,3675
2690916,5003,696,3483
2690966,5007,693,3469
2691016,4992,690,3448
2691066,4994,702,3505
2691116,4989,692,3455
2691166,4998,720,3598
2691216,4996,697,3483
2691266,5001,737,3689
2691316,4999,696,3480
2691366,5003,726,3637
2691416,4999,703,3514
2691466,5003,696,3485
2691516,5004,680,3406
2691566,4999,695,3475
2691616,5007,692,3467
2691666,5001,697,3487
2691716,5005,736,3684
2691766,5009,721,3611
2691816,5006,703,3519
2691866,4998,705,3525
2691916,5001,717,3587
2691966,5004,699,3501
2692016,5004,726,3633
2692066,4993,685,3420
2692116,5004,707,3538
2692166,4998,703,3515
2692216,5000,690,3453
2692266,4990,736,3674
2692316,5002,700,3504
2692366,5001,693,3468
2692416,5000,706,3534
2692466,5005,702,3513
2692516,5002,730,3654
2692566,4999,704,3521
2692616,4995,695,3473
2692666,4999,738,3691
2692716,4998,697,3485
2692766,5005,705,3530
2692816,4996,699,3492
2692866,4992,711,3550
2692916,4997,703,3515
2692966,5004,737,3689
2693016,4996,716,3579
2693066,4996,700,3498
2693116,5002,728,3641
2693166,5004,691,3459
2693216,5003,693,3468
2693266,5000,693,3467
2693316,4992,700,3497
2693366,5001,722,3613
2693416,5001,729,3645
2693466,4995,707,3532
2693516,5011,708,3545
2693566,5002,697,3486
2693616,5004,704,3527
2693666,4987,708,3531
2693716,5006,730,3656
2693766,5006,704,3524
2693816,5000,709,3547
2693866,4996,735,3673
2693916,4996,726,3628
2693966,5000,707,3538
2694016,4997,725,3624
2694066,4998,693,3466
2694116,4995,722,3606
2694166,5009,718,3596
2694216,4996,697,3486
2694266,4993,743,3710
2694316,4998,732,3660
2694366,4996,730,3651
2694416,4994,737,3683
2694466,5000,735,3678
2694516,5011,734,3675
2694566,4999,739,3695
2694616,5008,733,3670
2694666,4997,744,3721
2694716,5001,703,3518
2694766,4995,694,3465
2694816,5002,716,3584
2694866,5001,679,3395
2694916,5004,716,3584
2694966,4995,705,3520
2695016,4997,754,3769
2695066,4994,697,3481
2695116,4998,728,3638
2695166,5001,708,3543
2695216,4997,697,3486
2695266,4999,738,3687
2695316,4999,717,3585
2695366,5010,732,3668
2695416,4996,710,3549
2695466,5003,708,3543
2695516,5000,706,3531
2695566,5001,699,3499
