time_stamp,voltage,current,power
6511039,5000,992,4961
6511089,5001,959,4795
6511139,5001,947,4738
6511189,5003,947,4740
6511239,4998,940,4699
6511289,5006,965,4833
6511339,4987,944,4707
6511389,5004,950,4756
6511439,4997,937,4682
6511489,5001,958,4791
6511539,4997,956,4778
6511589,4993,1009,5041
6511639,5000,992,4962
6511689,4995,972,4853
6511739,4993,984,4914
6511789,4996,938,4688
6511839,5005,971,4859
6511889,4995,956,4776
6511939,5000,968,4841
6511989,4994,950,4742
6512039,4992,959,4787
6512089,4997,981,4904
6512139,5000,985,4928
6512189,5005,992,4968
6512239,5000,1006,5031
6512289,5005,976,4886
6512339,5002,992,4960
6512389,5002,962,4811
6512439,4992,953,4760
6512489,4996,952,4760
6512539,4996,990,4950
6512589,4993,986,4925
6512639,4994,948,4735
6512689,5000,954,4772
6512739,5002,963,4819
6512789,5003,961,4807
6512839,5004,961,4812
6512889,5002,936,4683
6512939,4995,952,4756
6512989,5001,950,4752
6513039,4994,976,4874
6513089,4995,972,4856
6513139,5002,977,4886
6513189,4993,964,4817
6513239,4994,971,4847
6513289,4989,991,4945
6513339,4999,1052,5260
6513389,4990,1013,5055
6513439,4992,1034,5166
6513489,4990,1017,5074
6513539,4991,996,4972
6513589,5005,1001,5011
6513639,4994,1013,5057
6513689,4998,1022,5107
6513739,5005,1052,5268
6513789,5004,1042,5218
6513839,5000,1016,5084
6513889,5002,994,4973
6513939,4998,1026,5126
6513989,4993,993,4959
6514039,5003,1030,5154
6514089,5001,1015,5077
6514139,5000,1039,5199
6514189,5000,1044,5221
6514239,5003,983,4919
6514289,5000,1021,5109
6514339,5008,1005,5033
6514389,5002,1034,5172
6514439,5001,994,4974
6514489,5002,1019,5097
6514539,4996,1003,5015
6514589,4995,998,4982
6514639,5003,1000,5005
6514689,4994,1006,5023
6514739,5000,1076,5380
6514789,4995,1014,5066
6514839,5000,1007,5038
6514889,4996,1009,5045
6514939,4998,1040,5198
6514989,4996,1044,5218
6515039,5001,1003,5016
6515089,5000,1011,5055
6515139,4988,1038,5180
6515189,4992,1017,5081
6515239,4993,1082,5402
6515289,4994,1041,5200
6515339,5002,1004,5023
6515389,5003,1041,5206
6515440,5003,1026,5132
6515490,5000,1055,5278
6515540,5000,1033,5165
6515590,4997,997,4983
6515640,4999,1037,5182
6515690,5000,1004,5021
6515740,5007,1012,5068
6515790,4999,1019,5093
6515840,4999,1031,5154
6515890,5007,1019,5103
6515940,5003,1010,5050
6515990,4994,1017,5080
6516040,5001,1052,5262
6516090,4998,995,4976
6516140,4997,1020,5099
6516190,4997,1027,5133
6516240,5000,1029,5146
6516290,4997,999,4993
6516340,4985,1042,5198
6516390,5009,1060,5312
6516440,5004,1010,5057
6516490,5001,1013,5065
6516540,4991,986,4918
6516590,5000,1064,5324
6516640,5001,999,4997
6516690,5006,1019,5099
6516740,4993,1008,5035
6516790,4997,1020,5098
6516840,5000,1036,5183
6516890,4995,1021,5100
6516940,4998,1010,5048
6516990,4993,1059,5291
6517040,5002,983,4915
6517090,5003,1026,5134
6517140,5000,1026,5132
6517190,4995,1015,5069
6517240,5003,1011,5061
6517290,4995,1017,5077
6517340,4996,1052,5259
6517390,4996,1009,5044
6517440,4990,990,4940
6517490,4992,1015,5069
6517540,5005,1054,5275
6517590,5000,1002,5010
6517640,4994,1067,5328
6517690,5004,1065,5329
6517740,4994,1023,5111
6517790,5000,1027,5139
6517840,4995,1010,5046
6517890,4998,989,4942
6517940,4995,1015,5070
6517990,4991,1004,5010
6518040,4993,1031,5148
6518090,4998,1052,5258
6518140,4999,1010,5050
6518190,5013,1016,5092
6518240,5004,1066,5337
6518290,5000,1039,5199
6518340,5007,1029,5149
6518390,4995,1014,5062
6518440,4990,1008,5032
6518490,4997,1057,5282
6518540,5002,1018,5094
6518590,4996,1033,5161
6518640,5005,1043,5221
6518690,5000,1023,5117
6518740,5007,1038,5199
6518790,5003,1033,5166
6518840,4994,1029,5138
6518890,4991,1025,5114
6518940,4997,1014,5069
6518990,4994,1014,5063
6519040,4993,1019,5089
6519090,4999,1005,5021
6519140,4998,1006,5030
6519190,4993,1062,5305
6519240,5001,1027,5135
6519290,5005,1059,5301
6519340,4995,1027,5131
6519390,5001,999,4997
6519440,5007,1002,5014
6519490,5001,1049,5249
6519540,4992,1006,5024
6519590,5006,1064,5325
6519640,4999,1017,5082
6519690,4998,1009,5043
6519740,5001,1059,5295
6519790,4996,1003,5014
6519840,5004,1003,5022
6519890,4994,1012,5053
6519940,4993,1013,5060
6519990,4997,1011,5054
6520040,5007,1011,5065
6520090,5001,1017,5087
6520140,5004,992,4967
6520190,5004,1001,5013
6520240,4998,1039,5192
6520290,5004,1071,5362
6520340,5000,1016,5081
6520390,5006,1019,5101
6520440,4999,1036,5180
6520490,4999,1030,5148
6520540,4994,996,4976
6520590,4997,1039,5193
6520640,4999,1030,5148
6520690,4990,1033,5156
6520740,4994,1046,5222
6520790,5004,1038,5196
6520840,4990,1044,5209
6520890,5004,1045,5229
6520940,5004,1021,5109
6520990,4991,1027,5124
6521040,5001,1052,5264
6521090,4999,1010,5047
6521140,5004,1047,5239
6521190,4991,1020,5089
6521240,5000,1020,5103
6521290,5000,1028,5143
6521340,5000,1020,5103
6521390,5005,1043,5220
6521440,5002,1056,5281
6521490,5010,1017,5094
6521540,4993,988,4933
6521590,4994,1010,5045
6521640,5004,1071,5364
6521690,4997,1000,4997
6521740,5008,1033,5173
6521790,5004,1012,5064
6521840,4990,1005,5014
6521890,4998,1041,5202
6521940,4996,1033,5163
6521990,4995,1063,5309
6522040,4987,1016,5067
6522090,5011,1016,5088
6522140,4993,1041,5198
6522190,4992,1018,5085
6522240,4996,993,4964
6522290,4997,1071,5354
6522340,4997,1040,5196
6522390,4995,1044,5213
6522440,4998,1005,5023
6522490,4998,1054,5267
6522540,5003,1012,5060
6522590,4998,1046,5229
6522640,5000,1043,5219
6522690,5003,1080,5403
6522740,4999,1024,5120
6522790,5005,1007,5040
6522840,5000,1038,5194
6522890,5003,1024,5125
6522940,5001,1032,5163
6522990,5002,1048,5240
6523040,5002,1044,5221
6523090,4999,1004,5018
6523140,4989,1030,5139
6523190,5002,1042,5211
6523240,4994,1078,5382
6523290,5009,1013,5074
6523340,5001,996,4981
6523390,4995,1028,5135
6523440,5006,1015,5082
6523490,5006,1005,5029
6523540,4996,1029,5144
6523590,4995,1059,5291
6523640,4997,1060,5297
6523690,4989,1049,5236
6523740,5006,1058,5297
6523790,4995,1018,5082
6523840,5004,1065,5334
6523890,4995,1000,4997
6523940,5000,1049,5247
6523990,5004,1017,5089
6524040,4998,1011,5051
6524090,5001,1037,5188
6524140,5001,1029,5148
6524190,5006,1019,5102
6524240,4999,1000,5000
6524290,4995,1019,5091
6524340,5000,1024,5123
6524390,5000,1018,5091
6524440,4993,1031,5149
6524490,5000,1004,5024
6524540,4993,1038,5182
6524590,5004,1030,5156
6524640,4991,1019,5083
6524690,4992,1001,4997
6524740,4998,1052,5256
6524790,5005,1038,5195
6524840,5003,1032,5164
6524890,4998,1055,5273
6524940,5003,1004,5024
6524990,4998,1021,5104
6525040,4997,1016,5080
6525090,4994,1071,5350
6525140,5002,1004,5024
6525190,4994,1049,5237
6525240,5004,1008,5048
6525290,4995,1070,5344
6525340,4999,1016,5079
6525390,5000,1040,5202
6525440,5001,1042,5212
6525490,5001,1043,5219
6525540,4989,1035,5164
6525590,4994,1030,5146
6525640,4997,1056,5279
6525690,4999,1028,5140
6525740,5005,1059,5303
6525790,5000,1036,5182
6525840,5000,1062,5312
6525890,4998,1032,5160
6525940,4995,1038,5183
6525990,4993,1029,5140
6526040,4992,1010,5044
6526090,4997,1042,5208
6526140,4997,1040,5199
6526190,4998,994,4970
6526241,4999,1000,5000
6526291,4995,1032,5153
6526341,5005,1029,5149
6526391,4998,1012,5057
6526441,4999,1056,5276
6526491,4999,1024,5118
6526541,4999,1037,5181
6526591,5004,1001,5011
6526641,5000,1012,5061
6526691,4996,1035,5175
6526741,5004,1011,5059
6526791,5002,1044,5220
6526841,4994,1032,5151
6526891,5004,1017,5093
6526941,5006,1011,5059
6526991,5000,1029,5148
6527041,4987,1064,5306
6527091,5008,1075,5387
6527141,5000,1018,5094
6527191,4999,1073,5362
6527241,5001,1019,5099
6527291,5005,1030,5157
6527341,4994,1030,5142
6527391,5004,1017,5092
6527441,4993,1061,5299
6527491,4991,1026,5119
6527541,4997,1009,5044
6527591,4992,1018,5082
6527641,4999,1029,5141
6527691,5001,1019,5098
6527741,5003,1040,5203
6527791,4993,1040,5195
6527841,4995,1021,5100
6527891,4989,1026,5120
6527941,4997,1028,5140
6527991,5008,1058,5298
6528041,4997,1035,5173
6528091,4995,1020,5096
6528141,4996,1021,5102
6528191,5001,990,4953
6528241,4994,1062,5302
6528291,5005,1057,5289
6528341,4993,1079,5387
6528391,4997,1033,5161
6528441,5000,1014,5073
6528491,5002,1017,5088
6528541,5001,1066,5334
6528591,4999,1069,5345
6528641,5002,1047,5235
6528691,5004,1013,5071
6528741,5004,1052,5268
6528791,4998,1004,5018
6528841,5000,1049,5247
6528891,4999,1026,5125
6528941,5000,1036,5181
6528992,4994,1020,5093
6529041,5000,1024,5120
6529091,4999,1020,5100
6529141,5002,998,4993
6529191,4999,1070,5349
6529241,5000,999,4995
6529291,5004,986,4936
6529341,4992,1002,5002
6529391,4989,1050,5242
6529441,4994,1037,5181
6529491,4996,1021,5101
6529541,4997,1044,5220
6529591,5002,1029,5146
6529641,4993,1028,5135
6529691,4989,1031,5145
6529741,4985,1006,5019
6529791,4995,999,4990
6529841,4991,1015,5064
6529891,4997,1001,5005
6529941,4992,1031,5148
6529991,4996,1002,5008
6530041,4990,1011,5044
6530091,4994,992,4952
6530141,4997,1071,5352
6530191,4995,1010,5046
6530241,5000,1039,5198
6530291,4999,1065,5322
6530341,5001,1023,5116
6530391,5000,1052,5260
6530441,5002,1037,5185
6530491,5008,1013,5075
6530541,4999,1022,5107
6530591,4992,1016,5072
6530641,4994,1066,5326
6530691,5005,1014,5075
6530741,5000,990,4952
6530791,5000,994,4974
6530841,4995,953,4762
6530891,4997,951,4754
6530941,4993,956,4776
6530991,4998,960,4801
6531041,4999,975,4874
6531091,4997,955,4772
6531141,5000,1020,5103
6531191,5001,962,4812
6531241,4997,952,4757
6531291,4998,969,4844
6531341,4991,945,4718
6531391,4996,975,4874
6531441,5002,1001,5009
6531491,5007,947,4743
6531541,5011,961,4820
6531591,5000,990,4951
6531641,5003,970,4852
6531691,4998,972,4860
6531741,5003,991,4959
6531791,5003,975,4878
6531841,5000,1018,5093
6531891,4995,999,4989
6531941,5003,973,4870
6531991,4998,950,4750
6532041,4994,1025,5119
6532091,5002,952,4762
6532141,4997,988,4938
6532191,4993,1020,5093
6532241,4992,1003,5011
6532291,5001,961,4809
6532341,5001,968,4842
6532391,5005,966,4836
6532441,4999,953,4765
6532491,4998,986,4928
6532541,4992,971,4849
6532591,4994,1010,5045
6532641,4997,959,4792
6532691,5006,1063,5319
6532741,5006,972,4867
6532791,4990,1025,5115
6532841,4994,1018,5082
6532891,4998,951,4754
6532941,5003,999,4999
6532991,5007,1034,5178
6533041,5000,947,4736
6533091,4996,954,4768
6533141,5000,984,4922
6533191,5000,968,4842
6533241,5005,971,4860
6533291,4994,1056,5274
6533341,5000,1049,5248
6533391,4992,992,4956
6533441,4995,966,4822
6533491,5000,952,4761
6533541,5000,981,4907
6533591,4998,1077,5381
6533641,4994,1003,5011
6533691,4998,943,4714
6533741,5001,981,4907
6533791,5000,937,4689
6533841,4997,957,4784
6533891,4991,1056,5271
6533941,5000,953,4766
6533991,4995,998,4983
6534041,4989,1041,5193
6534091,4993,956,4773
6534141,4996,962,4809
6534191,4999,962,4810
6534241,4996,983,4914
6534291,4995,984,4914
6534341,5004,1008,5044
6534391,4995,956,4776
6534441,5001,987,4937
6534491,4999,971,4853
6534541,4997,956,4776
6534591,5003,969,4846
6534641,5004,1024,5126
6534691,4991,968,4832
6534741,4988,974,4862
6534791,4998,971,4855
6534841,4997,991,4953
6534891,4994,983,4909
6534941,4999,963,4813
6534991,5005,959,4803
6535041,5000,963,4817
6535091,5001,1005,5029
6535141,4990,1014,5062
6535191,5007,994,4975
6535241,5000,1001,5005
6535291,4998,967,4833
6535341,5001,950,4752
6535391,4997,1025,5124
6535441,4999,964,4818
6535491,4995,968,4835
6535541,4992,999,4989
6535591,4998,974,4870
6535641,5003,959,4801
6535691,5001,948,4740
6535741,4999,996,4977
6535791,4990,975,4865
6535841,5001,990,4950
6535891,5008,1034,5182
6535941,4997,962,4808
6535991,4998,973,4863
6536041,5000,1048,5243
6536091,5002,973,4869
6536141,4992,1074,5361
6536191,5002,961,4809
6536241,5007,974,4882
6536291,4996,972,4858
6536341,4993,984,4915
6536391,5000,945,4725
6536441,4997,975,4873
6536491,5003,1042,5212
6536541,4995,962,4806
6536591,4993,984,4913
6536641,4995,1030,5142
6536691,4994,965,4820
6536741,4995,970,4844
6536791,5002,972,4860
6536841,5002,1024,5123
6536891,5002,988,4943
6536941,5007,956,4785
6536991,4993,981,4897
6537041,5000,974,4870
6537091,5003,960,4801
6537141,5003,958,4796
6537191,5004,1023,5123
6537241,4998,1006,5027
6537291,4998,1007,5035
6537341,4997,1032,5156
6537391,5002,971,4856
6537441,4990,959,4788
6537491,4995,948,4736
6537541,5004,983,4922
6537591,5001,975,4879
6537641,4995,962,4807
6537691,5008,1039,5206
6537741,5009,1031,5164
6537791,4996,946,4727
6537841,4994,1005,5017
6537891,5005,974,4875
6537941,4996,981,4903
6537991,4999,947,4732
6538041,4993,945,4722
6538091,4997,1002,5009
6538141,4990,1030,5142
6538191,4996,975,4872
6538241,5005,949,4752
6538291,4996,1052,5257
6538341,4992,991,4949
6538391,4992,990,4946
6538441,4999,946,4730
6538491,5004,1026,5134
6538541,4996,981,4902
6538591,4999,948,4740
6538641,4999,943,4714
6538691,4994,996,4974
6538741,5006,1011,5062
6538792,4998,945,4722
6538841,4999,959,4795
6538891,5000,1001,5009
6538941,4997,963,4815
6538991,5005,988,4945
6539041,4994,1016,5072
6539091,5006,976,4888
6539141,5004,996,4984
6539191,4993,976,4875
6539241,4996,997,4984
6539291,5006,939,4702
6539341,4999,1002,5006
6539391,5003,955,4779
6539441,4997,958,4786
6539491,5002,983,4918
6539541,4992,1038,5183
6539591,4995,1053,5260
6539641,5000,952,4762
6539691,5002,1021,5109
6539741,5007,959,4804
6539791,4994,972,4856
6539842,5001,1004,5020
6539891,4993,949,4739
6539941,4995,1002,5005
6539991,4998,970,4850
6540041,4997,1000,5000
6540091,4994,955,4769
6540141,5003,977,4891
6540191,5002,949,4747
6540241,5005,1026,5135
6540291,5000,1016,5082
6540341,5000,1013,5065
6540391,5000,1016,5080
6540441,5000,1020,5101
6540491,5000,1048,5241
6540541,5004,963,4822
6540591,4998,987,4931
6540641,4995,980,4897
6540691,5001,971,4855
6540741,4988,1027,5126
6540791,5000,1006,5032
6540841,5004,989,4950
6540891,4998,976,4876
6540941,5003,996,4986
6540991,5008,1000,5008
6541041,5000,1026,5130
6541091,4993,969,4839
6541141,4990,951,4744
6541191,4997,1023,5113
6541241,5001,1005,5028
6541291,5006,1008,5045
6541341,5004,974,4876
6541391,4997,983,4913
6541441,5001,994,4972
6541491,4998,1014,5069
6541541,5000,954,4772
6541591,5004,946,4736
6541641,4993,1040,5193
6541691,4995,964,4815
6541741,4992,976,4877
6541791,4999,951,4756
6541841,5003,945,4728
6541891,4992,982,4903
6541941,4994,1032,5156
6541991,5001,979,4896
6542041,4997,1022,5107
6542091,4996,953,4766
6542141,4992,1051,5249
6542191,5003,953,4766
6542241,4993,981,4901
6542291,5005,954,4775
6542341,4997,961,4805
6542391,5000,1008,5041
6542441,4995,975,4871
6542491,4992,998,4982
6542541,4997,1006,5026
6542591,4990,1015,5063
6542641,4989,1019,5083
6542691,4996,969,4841
6542741,5006,993,4970
6542791,4993,991,4947
6542841,5003,963,4819
6542891,5002,931,4659
6542941,5001,987,4938
6542991,4993,948,4734
6543041,4996,957,4782
6543091,4992,1033,5160
6543141,4993,1045,5218
6543191,5002,972,4861
6543241,5002,1042,5212
6543291,5001,1011,5059
6543341,4994,964,4814
6543391,5002,964,4821
6543441,4993,941,4702
6543491,4994,991,4950
6543541,5001,996,4984
6543591,5000,989,4946
6543641,5007,946,4733
6543691,4992,945,4721
6543741,5000,962,4810
6543791,5002,963,4818
6543841,5006,941,4708
6543891,4987,1006,5016
6543941,5000,967,4839
6543991,5004,1023,5123
6544041,5002,1010,5053
6544091,4996,1033,5163
6544141,4998,1042,5206
6544191,4998,989,4946
6544241,5001,983,4917
6544291,4998,977,4883
6544341,4996,953,4765
6544391,4996,1029,5145
6544441,4992,970,4843
6544491,5003,940,4700
6544541,5000,989,4947
6544591,5001,957,4789
6544641,4999,997,4981
6544691,5003,968,4846
6544741,4998,1062,5307
6544791,5001,1011,5058
6544841,5003,983,4915
6544891,4999,1049,5242
6544941,5005,943,4722
6544991,5002,963,4815
6545041,5007,1004,5024
6545091,5001,942,4712
6545141,5000,968,4841
6545191,4991,958,4781
6545241,5003,971,4855
6545291,4994,964,4812
6545341,4993,1036,5176
6545391,4994,944,4713
6545441,5005,952,4764
6545491,4999,1027,5132
6545541,5004,1000,5008
6545591,4995,991,4947
6545641,4992,989,4938
6545691,4989,1000,4990
6545741,4987,941,4693
6545791,4997,941,4701
6545841,5003,1034,5170
6545891,5004,982,4914
6545941,4996,1037,5181
6545991,4997,959,4795
6546041,4997,994,4967
6546091,5001,1038,5191
6546141,5002,963,4816
6546191,4993,946,4726
6546241,4997,1236,6177
6546291,5000,1020,5101
6546341,5003,1030,5152
6546391,5007,989,4951
6546441,5004,1055,5279
6546491,4994,1007,5032
6546541,4994,1008,5036
6546591,4996,1010,5046
6546641,4999,996,4977
6546691,4996,981,4901
6546741,5004,966,4837
6546791,4994,976,4874
6546841,5005,1012,5064
6546891,4997,1035,5174
6546941,5004,1017,5091
6546991,4992,991,4950
6547041,4997,1041,5201
6547091,5001,1002,5010
6547141,5000,982,4910
6547191,4997,984,4917
6547241,4997,978,4890
6547291,4996,1028,5140
6547341,4994,956,4773
6547391,5003,956,4780
6547441,5005,979,4903
6547491,4996,979,4892
6547541,4996,960,4800
6547591,4999,1013,5066
6547641,4997,1005,5024
6547691,4993,977,4878
6547741,4997,964,4820
6547791,5000,943,4718
6547841,5001,945,4729
6547891,4995,1013,5060
6547941,4996,1032,5158
6547991,4993,958,4785
6548041,4999,992,4956
6548091,5000,1005,5025
6548141,4999,991,4951
6548191,5007,994,4974
6548241,5002,962,4814
6548291,4999,998,4986
6548341,5004,958,4793
6548391,4989,958,4781
6548441,4996,974,4869
6548491,4997,1048,5237
6548541,4997,979,4892
6548591,4997,948,4737
6548641,5000,991,4959
6548691,5002,952,4764
6548741,5007,943,4722
6548791,5003,1033,5168
6548841,5008,1036,5188
6548891,5003,1002,5017
6548942,5005,970,4858
6548991,5001,953,4769
6549041,5001,952,4762
6549091,4994,945,4717
6549141,5002,1011,5056
6549191,4996,963,4811
6549241,5005,1037,5191
6549291,5000,1007,5037
6549341,4999,977,4884
6549391,5003,976,4881
6549441,5001,1012,5060
6549491,5001,973,4868
6549541,4999,942,4709
6549591,5005,986,4935
6549641,5004,955,4781
6549691,5006,956,4785
6549741,5003,981,4907
6549791,5003,981,4911
6549841,5000,1007,5039
6549891,5004,961,4810
6549941,4997,996,4979
6549991,5004,975,4882
6550041,4990,996,4972
6550091,4997,960,4799
6550141,4998,998,4987
6550191,4996,970,4846
6550241,4995,979,4887
6550291,4994,1032,5153
6550341,5003,1027,5142
6550391,5001,986,4930
6550441,5000,995,4975
6550491,5006,950,4753
6550541,4994,953,4759
6550591,4995,950,4746
6550641,4999,1008,5039
6550691,4995,1051,5248
6550741,4999,1025,5121
6550791,5004,940,4704
6550841,4998,1029,5144
6550891,5000,949,4749
6550941,4995,1015,5069
6550991,5002,984,4921
6551041,5000,1016,5084
6551091,5006,958,4798
6551141,5003,989,4946
6551191,5000,951,4755
6551241,4994,1028,5135
6551291,4999,951,4754
6551341,4995,1038,5182
6551391,4998,986,4927
6551441,5000,961,4807
6551491,5004,1020,5107
6551541,4994,976,4874
6551591,4997,955,4774
6551641,4996,947,4733
6551691,5005,1016,5087
6551741,4996,1021,5105
6551791,4992,956,4777
6551841,5001,980,4902
6551891,4995,959,4791
6551941,5000,1037,5185
6551991,5003,1011,5062
6552041,5000,1030,5150
6552091,4998,983,4911
6552141,4998,1009,5042
6552191,4996,1055,5273
6552241,4991,945,4718
6552291,4996,1049,5242
6552341,5000,989,4948
6552391,4991,1061,5293
6552441,5011,1004,5034
6552491,5004,952,4765
6552541,5001,952,4763
6552591,5003,971,4857
6552641,4997,949,4745
6552691,4996,1003,5013
6552741,4996,1041,5205
6552791,5000,996,4980
6552841,5002,991,4956
6552891,5005,978,4898
6552941,5002,971,4859
6552991,5005,963,4822
6553041,4999,994,4970
6553091,5003,1033,5173
6553141,5001,962,4813
6553191,4996,962,4808
6553241,5004,1066,5334
6553291,4997,980,4899
6553341,5002,997,4987
6553391,4991,983,4904
6553441,5001,993,4968
6553491,4992,997,4980
6553541,5006,958,4797
6553591,4996,956,4777
6553641,4998,959,4796
6553691,4990,966,4823
6553741,4994,959,4790
6553791,4996,1043,5213
6553841,4995,949,4741
6553891,5000,954,4774
6553941,4998,1028,5136
6553991,5003,944,4723
6554041,5008,994,4979
6554091,5001,1011,5059
6554141,5008,996,4991
6554191,4993,979,4889
6554241,5002,992,4961
6554291,4995,968,4834
6554341,4993,945,4721
6554391,5003,933,4670
6554441,5008,959,4805
6554491,4990,974,4862
6554541,4998,957,4781
6554591,4999,949,4745
6554641,4998,993,4961
6554691,5000,994,4974
6554741,4993,996,4975
6554791,4998,994,4968
6554841,4996,1010,5047
6554891,5004,985,4932
6554941,4998,990,4949
6554991,4988,1004,5010
6555041,4993,986,4923
6555091,5000,937,4685
6555141,4999,945,4722
6555191,4999,1016,5079
6555241,4994,963,4808
6555291,5002,972,4860
6555341,4999,944,4719
6555391,4999,1017,5084
6555441,4992,976,4875
6555491,5005,988,4948
6555541,4997,967,4835
6555591,4999,956,4778
6555641,4992,973,4859
6555691,5000,994,4973
6555741,5006,1028,5148
6555791,5002,1024,5123
6555841,4997,941,4703
6555891,4997,961,4805
6555941,4996,969,4845
6555991,4997,961,4805
6556041,4996,982,4910
6556091,4995,1004,5012
6556141,4998,1009,5041
6556191,4995,1035,5171
6556241,5000,950,4751
6556291,4998,1037,5182
6556341,4994,945,4720
6556391,4995,992,4954
6556441,4997,1045,5224
6556491,4991,965,4818
6556541,5002,998,4994
6556591,4995,970,4845
6556641,4996,958,4787
6556691,5000,1030,5151
6556741,5000,993,4966
6556791,4999,1060,5298
6556841,4995,941,4700
6556891,5000,973,4866
6556941,5002,1066,5331
6556991,4991,959,4784
6557041,5000,950,4753
6557091,5000,985,4928
6557141,4994,968,4832
6557191,4995,1003,5007
6557241,4996,1018,5086
6557291,5004,994,4976
6557341,4994,990,4943
6557391,4993,946,4722
6557441,5008,972,4869
6557491,5001,1036,5182
6557541,5002,1064,5324
6557591,4995,964,4813
6557641,5001,946,4730
6557691,4989,1036,5169
6557741,5000,1032,5161
6557791,4993,961,4798
6557841,4998,1036,5176
6557891,4998,1016,5079
6557941,4992,1014,5066
6557991,4993,963,4808
6558041,5001,963,4817
6558091,4992,980,4897
6558141,4997,990,4949
6558191,4997,1047,5233
6558241,4990,970,4842
6558291,4995,1037,5180
6558341,4996,1030,5146
6558391,4997,955,4773
6558441,4996,1034,5166
6558491,4991,1063,5303
6558541,4997,966,4826
6558591,4994,1055,5268
6558641,5006,995,4983
6558691,5002,971,4859
6558741,5004,997,4990
6558791,4997,1003,5015
6558841,5008,998,4998
6558891,5000,988,4942
6558941,4993,967,4830
6558991,4992,1030,5143
6559041,5004,1034,5174
6559091,4993,954,4762
6559141,5005,980,4904
6559191,4996,1018,5090
6559241,4995,1035,5168
6559291,4994,964,4815
6559341,4994,1034,5162
6559391,4999,1058,5290
6559441,5005,1026,5136
6559491,4999,950,4746
6559541,4992,1016,5076
6559591,5004,966,4838
6559641,5002,1031,5158
6559691,5005,970,4854
6559741,5000,996,4981
6559791,4994,976,4874
6559841,4996,979,4893
6559891,4991,1014,5058
6559941,5002,977,4887
6559991,5001,1029,5148
6560041,5002,950,4752
6560091,5006,947,4742
6560141,5000,1012,5063
6560191,4996,976,4877
6560241,5001,943,4717
6560291,4994,1050,5241
6560341,5003,968,4847
6560391,4994,968,4834
6560441,4999,1032,5158
6560491,4999,957,4781
6560541,4993,1020,5095
6560591,4996,983,4915
6560641,4996,1034,5168
6560691,4994,996,4976
6560741,4996,981,4904
6560791,5004,1029,5152
6560841,5005,1041,5213
6560891,5008,1025,5136
6560941,5005,1010,5056
6560991,5004,1009,5053
6561041,4996,969,4843
6561091,4993,971,4848
6561141,5001,971,4858
6561191,5005,972,4864
6561241,4995,938,4687
6561291,4994,957,4781
6561341,5001,1003,5017
6561391,4991,634,3165
6561441,4996,611,3053
6561491,5003,601,3005
6561541,5006,599,3001
6561591,4998,613,3065
6561641,5004,694,3477
