time_stamp,voltage,current,power
2576216,12053,178,2150
2576266,12049,187,2257
2576316,12057,175,2115
2576366,12049,181,2185
2576416,12050,186,2249
2576466,12058,209,2528
2576516,12042,191,2311
2576566,12042,208,2504
2576616,12055,186,2252
2576666,12048,200,2414
2576716,12053,188,2269
2576766,12058,200,2418
2576816,12052,186,2250
2576866,12043,217,2617
2576916,12041,200,2413
2576966,12047,198,2388
2577016,12060,187,2261
2577066,12049,187,2257
2577116,12041,217,2613
2577166,12042,175,2115
2577216,12045,185,2229
2577266,12056,215,2599
2577316,12053,194,2348
2577366,12041,203,2448
2577416,12047,191,2308
2577466,12043,193,2333
2577516,12045,215,2598
2577566,12059,193,2336
2577616,12053,186,2249
2577666,12055,174,2107
2577716,12044,184,2218
2577766,12050,204,2465
2577816,12043,217,2622
2577866,12044,206,2483
2577916,12049,213,2567
2577966,12046,212,2555
2578016,12048,211,2544
2578066,12057,173,2089
2578116,12040,192,2314
2578166,12042,214,2576
2578216,12041,195,2356
2578266,12040,199,2405
2578316,12060,203,2459
2578366,12048,192,2314
2578416,12050,188,2273
2578466,12040,195,2348
2578516,12042,214,2581
2578566,12046,223,2689
2578616,12042,187,2255
2578666,12055,210,2539
2578716,12040,219,2641
2578766,12041,199,2399
2578816,12041,196,2369
2578866,12047,203,2457
2578916,12045,204,2462
2578966,12040,206,2490
2579016,12047,189,2280
2579066,12042,192,2317
2579116,12055,199,2402
2579166,12042,207,2494
2579216,12058,212,2560
2579266,12054,206,2485
2579316,12054,203,2451
2579366,12042,194,2344
2579416,12053,202,2443
2579466,12040,195,2348
2579516,12055,188,2277
2579566,12042,196,2370
2579616,12046,213,2567
2579666,12042,210,2532
2579716,12041,195,2348
2579766,12040,187,2254
2579816,12055,198,2387
2579866,12052,200,2412
2579916,12033,211,2549
2579966,12043,194,2343
2580016,12044,193,2331
2580066,12044,211,2544
2580116,12059,172,2074
2580166,12052,205,2477
2580216,12044,201,2426
2580266,12050,189,2282
2580316,12054,173,2090
2580366,12054,178,2149
2580416,12043,198,2396
2580466,12038,185,2226
2580516,12041,196,2362
2580566,12044,202,2437
2580616,12053,181,2193
2580666,12044,196,2366
2580716,12052,210,2536
2580766,12046,189,2283
2580816,12047,180,2178
2580866,12055,195,2361
2580916,12042,193,2328
2580966,12040,206,2481
2581016,12055,200,2412
2581066,12047,204,2460
2581116,12046,191,2306
2581166,12045,190,2294
2581216,12042,177,2130
2581266,12041,208,2514
2581316,12050,186,2242
2581366,12053,202,2445
2581416,12051,201,2429
2581466,12051,196,2370
2581516,12049,181,2186
2581566,12053,187,2260
2581616,12047,215,2594
2581666,12059,188,2273
2581716,12043,193,2333
2581766,12057,172,2079
2581816,12059,215,2602
2581866,12053,208,2516
2581916,12058,186,2244
2581966,12060,197,2385
2582016,12048,190,2290
2582066,12043,201,2425
2582116,12051,189,2283
2582166,12046,212,2564
2582216,12060,201,2433
2582266,12058,209,2520
2582316,12058,194,2347
2582366,12041,200,2418
2582416,12059,187,2265
2582466,12053,178,2147
2582516,12044,189,2285
2582566,12042,216,2601
2582616,12055,194,2344
2582666,12043,188,2270
2582716,12040,206,2484
2582766,12049,196,2371
2582816,12059,206,2493
2582866,12055,201,2432
2582916,12045,208,2507
2582966,12060,188,2270
2583016,12050,193,2332
2583066,12047,215,2595
2583116,12044,192,2320
2583166,12053,188,2267
2583216,12057,178,2152
2583266,12046,210,2540
2583316,12057,186,2253
2583366,12044,198,2390
2583416,12057,223,2697
2583466,12054,180,2180
2583516,12054,196,2362
2583566,12061,168,2030
2583616,12058,194,2349
2583666,12049,188,2265
2583716,12056,194,2349
2583766,12051,192,2314
2583816,12054,182,2197
2583866,12042,207,2493
2583916,12046,202,2442
2583966,12047,195,2355
2584016,12052,176,2125
2584066,12045,188,2271
2584116,12042,216,2609
2584166,12062,212,2567
2584216,12047,202,2438
2584266,12052,187,2254
2584316,12047,181,2189
2584366,12058,185,2240
2584416,12037,208,2506
2584466,12048,202,2433
2584516,12058,205,2472
2584566,12049,207,2503
2584616,12051,184,2227
2584666,12037,193,2332
2584716,12047,188,2275
2584766,12049,220,2653
2584816,12037,224,2705
2584866,12038,216,2600
2584916,12048,192,2316
2584966,12055,187,2264
2585016,12056,180,2170
2585066,12056,203,2447
2585116,12054,179,2161
2585166,12041,188,2268
2585216,12042,191,2308
2585266,12044,204,2459
2585316,12049,212,2560
2585366,12049,180,2177
2585416,12045,181,2189
2585466,12039,221,2662
2585516,12043,196,2371
2585566,12049,198,2397
2585616,12049,192,2317
2585666,12045,189,2276
2585716,12037,194,2343
2585766,12045,213,2567
2585816,12045,209,2524
2585866,12052,201,2424
2585916,12047,214,2578
2585966,12044,186,2244
2586016,12040,200,2410
2586066,12054,212,2564
2586116,12044,184,2217
2586166,12049,213,2575
2586216,12045,188,2274
2586266,12041,188,2270
2586316,12061,205,2474
2586366,12048,212,2564
2586416,12052,197,2385
2586466,12054,196,2370
2586516,12055,183,2207
2586566,12044,210,2531
2586616,12053,202,2443
2586666,12045,216,2611
2586716,12055,189,2284
2586766,12044,214,2581
2586816,12044,195,2359
2586866,12046,185,2232
2586916,12051,201,2432
2586966,12059,213,2571
2587016,12042,210,2536
2587066,12041,191,2304
2587116,12036,212,2562
2587166,12047,201,2430
2587216,12047,207,2495
2587266,12056,192,2326
2587316,12041,191,2304
2587366,12040,188,2266
2587416,12041,193,2329
2587466,12051,210,2535
2587516,12043,199,2408
2587566,12035,204,2460
2587616,12046,187,2256
2587666,12031,211,2543
2587716,12057,181,2185
2587766,12057,183,2214
2587816,12058,192,2323
2587866,12039,197,2379
2587916,12053,208,2506
2587966,12044,210,2539
2588016,12042,186,2239
2588066,12052,205,2481
2588116,12051,188,2267
2588166,12058,187,2257
2588216,12053,191,2304
2588266,12060,197,2378
2588316,12053,208,2508
2588366,12057,186,2252
2588416,12047,201,2425
2588466,12045,180,2173
2588516,12044,203,2446
2588566,12061,203,2459
2588616,12049,207,2498
2588666,12058,211,2546
2588716,12041,199,2406
2588766,12050,199,2409
2588816,12050,189,2281
2588866,12053,201,2422
2588916,12050,193,2329
2588966,12045,191,2306
2589016,12048,205,2474
2589066,12047,187,2264
2589116,12047,187,2262
2589166,12049,199,2400
2589216,12045,203,2453
2589266,12045,190,2298
2589316,12063,180,2176
2589366,12050,204,2458
2589416,12039,220,2656
2589466,12046,211,2550
2589516,12059,192,2324
2589566,12053,205,2478
2589616,12042,174,2100
2589667,12054,204,2465
2589716,12052,179,2166
2589766,12052,192,2316
2589816,12046,201,2421
2589866,12056,197,2375
2589916,12041,213,2569
2589966,12049,202,2437
2590016,12039,192,2317
2590066,12055,212,2560
2590116,12046,200,2418
2590166,12042,200,2412
2590216,12043,199,2406
2590266,12044,204,2458
2590316,12049,183,2213
2590366,12059,183,2207
2590416,12047,192,2319
2590466,12041,186,2244
2590516,12059,203,2448
2590566,12041,202,2440
2590616,12053,186,2253
2590666,12044,195,2349
2590716,12059,179,2163
2590766,12053,204,2465
2590816,12063,173,2088
2590866,12046,212,2564
2590916,12044,201,2420
2590966,12034,200,2413
2591016,12049,178,2154
2591066,12039,209,2519
2591116,12048,190,2290
2591166,12057,208,2515
2591216,12059,191,2303
2591266,12058,199,2410
2591316,12044,199,2402
2591366,12058,192,2322
2591416,12046,197,2381
2591466,12044,184,2219
2591516,12055,195,2353
2591566,12051,203,2452
2591616,12044,209,2521
2591666,12037,188,2273
2591716,12049,210,2530
2591766,12044,216,2609
2591816,12040,192,2315
2591866,12043,194,2347
2591916,12057,187,2257
2591966,12047,201,2425
2592016,12056,215,2600
2592066,12037,191,2305
2592116,12045,198,2387
2592166,12045,201,2425
2592216,12055,210,2542
2592266,12055,197,2386
2592316,12055,195,2356
2592366,12058,208,2515
2592416,12050,204,2460
2592466,12048,200,2410
2592516,12048,201,2427
2592566,12046,212,2556
2592616,12053,168,2032
2592666,12051,186,2242
2592716,12044,202,2444
2592766,12053,177,2134
2592816,12050,209,2526
2592866,12050,194,2343
2592916,12040,218,2630
2592966,12059,195,2351
2593016,12046,189,2285
2593066,12053,187,2256
2593116,12051,182,2195
2593166,12050,206,2486
2593216,12049,203,2454
2593266,12044,177,2135
2593316,12042,197,2380
2593366,12040,190,2287
2593416,12043,210,2538
2593466,12040,191,2304
2593516,12059,210,2540
2593566,12038,212,2561
2593616,12052,181,2191
2593666,12040,210,2533
2593716,12043,207,2499
2593766,12039,193,2325
2593816,12057,206,2488
2593866,12054,193,2332
2593916,12050,199,2405
2593966,12051,202,2438
2594016,12041,218,2626
2594066,12041,214,2577
2594116,12041,191,2299
2594166,12048,211,2542
2594216,12037,181,2179
2594266,12059,191,2309
2594316,12048,192,2313
2594366,12047,209,2529
2594416,12042,211,2541
2594466,12042,192,2312
2594516,12051,187,2259
2594566,12042,197,2379
2594616,12057,172,2080
2594666,12056,176,2127
2594716,12050,167,2019
2594766,12051,210,2540
2594816,12051,191,2311
2594866,12046,193,2332
2594916,12047,224,2707
2594966,12041,210,2533
2595016,12051,172,2075
2595066,12052,184,2222
2595116,12049,191,2312
2595166,12052,194,2341
2595216,12055,195,2355
2595266,12044,215,2594
2595316,12036,206,2481
2595366,12044,191,2311
2595416,12044,183,2205
2595466,12054,176,2123
2595516,12051,182,2202
2595566,12051,190,2297
2595616,12043,203,2452
2595666,12054,195,2358
2595716,12047,182,2194
2595766,12068,195,2364
2595816,12050,187,2263
2595866,12039,207,2493
2595916,12041,193,2324
2595966,12039,195,2353
2596016,12042,206,2489
2596066,12041,195,2352
2596116,12053,199,2406
2596166,12041,205,2476
2596216,12052,188,2271
2596266,12050,201,2431
2596316,12053,212,2559
2596366,12044,209,2526
2596416,12040,212,2557
2596466,12055,192,2317
2596516,12055,194,2348
2596566,12050,202,2442
2596616,12043,183,2208
2596666,12050,183,2205
2596716,12057,194,2342
2596766,12044,188,2268
2596816,12044,198,2387
2596866,12041,199,2396
2596916,12038,211,2546
2596966,12045,206,2483
2597016,12046,217,2623
2597066,12054,195,2354
2597116,12049,210,2540
2597166,12052,185,2229
2597216,12044,185,2236
2597266,12043,222,2674
2597316,12059,188,2275
2597366,12051,191,2310
2597416,12056,197,2380
2597466,12056,197,2385
2597516,12052,194,2345
2597566,12039,211,2551
2597616,12055,177,2143
2597666,12047,201,2423
2597716,12054,203,2448
2597766,12043,198,2395
2597816,12053,200,2416
2597866,12054,199,2410
2597916,12062,205,2483
2597966,12043,200,2410
2598016,12058,196,2367
2598066,12046,215,2589
2598116,12037,207,2496
2598166,12047,207,2503
2598216,12038,188,2273
2598266,12052,173,2087
2598316,12045,212,2560
2598366,12054,204,2468
2598416,12050,202,2445
2598466,12058,202,2439
2598516,12041,213,2570
2598566,12051,187,2262
2598616,12051,199,2400
2598666,12056,209,2526
2598716,12055,220,2658
2598766,12056,187,2256
2598816,12057,184,2226
2598866,12039,198,2389
2598916,12038,176,2126
2598966,12050,216,2612
2599016,12052,206,2484
2599066,12042,214,2585
2599116,12049,193,2335
2599166,12041,212,2557
2599216,12055,195,2353
2599266,12043,206,2491
2599316,12062,190,2294
2599366,12060,197,2387
2599416,12058,209,2529
2599466,12046,198,2385
2599516,12041,190,2292
2599566,12052,191,2313
2599616,12059,195,2360
2599666,12048,196,2367
2599716,12057,205,2477
2599766,12058,200,2422
2599816,12041,209,2527
2599866,12053,188,2266
2599916,12045,203,2447
2599966,12047,185,2229
2600016,12040,190,2290
2600066,12047,197,2379
2600116,12054,189,2288
2600166,12041,201,2427
2600216,12039,209,2517
2600266,12043,183,2206
2600316,12043,215,2589
2600366,12054,193,2338
2600416,12052,184,2220
2600466,12045,194,2341
2600516,12057,201,2430
2600566,12046,201,2423
2600616,12057,204,2464
2600666,12043,217,2614
2600716,12051,197,2385
2600766,12036,198,2388
2600816,12041,185,2231
2600866,12045,204,2462
2600916,12045,206,2482
2600966,12062,190,2303
2601016,12052,205,2481
2601066,12053,191,2303
2601116,12041,212,2563
2601166,12055,214,2588
2601216,12043,192,2319
2601266,12054,189,2285
2601316,12054,170,2053
2601366,12053,182,2195
2601416,12047,206,2492
2601466,12055,210,2538
2601516,12057,186,2250
2601566,12039,211,2544
2601616,12046,211,2553
2601666,12054,197,2380
2601716,12053,190,2298
2601766,12048,186,2241
2601816,12051,195,2352
2601866,12047,208,2507
2601916,12050,192,2321
2601966,12049,228,2756
2602016,12040,199,2406
2602066,12041,217,2614
2602116,12037,200,2417
2602166,12054,172,2075
2602216,12059,196,2373
2602266,12046,192,2320
2602316,12057,197,2378
2602366,12039,203,2453
2602416,12045,176,2120
2602466,12060,205,2481
2602516,12054,199,2402
2602566,12056,183,2214
2602616,12048,187,2263
2602666,12051,211,2547
2602716,12037,195,2357
2602766,12048,187,2259
2602816,12041,192,2314
2602866,12058,175,2111
2602916,12057,192,2321
2602966,12041,186,2242
2603016,12041,188,2273
2603066,12043,192,2322
2603116,12046,192,2314
2603166,12055,193,2327
2603216,12050,202,2436
2603266,12052,183,2211
2603316,12048,188,2268
2603366,12051,196,2363
2603416,12056,198,2394
2603466,12059,190,2296
2603516,12053,193,2337
2603566,12050,211,2548
2603616,12056,208,2511
2603666,12039,206,2488
2603716,12055,190,2294
2603766,12049,173,2089
2603816,12055,186,2250
2603866,12049,192,2318
2603916,12036,223,2684
2603966,12049,193,2335
2604016,12042,200,2419
2604066,12042,203,2451
2604116,12044,195,2355
2604166,12051,192,2324
2604216,12051,204,2459
2604266,12052,198,2387
2604316,12040,215,2592
2604366,12051,208,2517
2604416,12051,191,2305
2604466,12045,202,2444
2604516,12043,190,2289
2604566,12037,214,2582
2604616,12048,214,2588
2604666,12044,188,2272
2604716,12060,198,2389
2604766,12042,192,2317
2604816,12051,198,2396
2604866,12045,182,2192
2604916,12045,191,2309
2604966,12050,190,2300
2605016,12058,183,2206
2605066,12046,203,2447
2605116,12043,206,2485
2605166,12053,203,2450
2605216,12052,180,2177
2605266,12058,209,2522
2605316,12043,203,2455
2605366,12050,175,2112
2605416,12041,200,2412
2605466,12053,193,2327
2605516,12048,198,2385
2605566,12052,188,2272
2605616,12053,200,2413
2605666,12057,201,2429
2605716,12056,193,2336
2605766,12043,213,2570
2605816,12049,193,2336
2605866,12044,202,2442
2605916,12048,198,2385
2605966,12046,205,2473
2606016,12058,190,2298
2606066,12058,184,2223
2606116,12067,180,2183
2606166,12044,199,2399
2606216,12045,203,2450
2606266,12046,206,2487
2606316,12050,201,2425
2606366,12052,210,2538
2606416,12055,172,2074
2606466,12049,178,2150
2606516,12056,184,2228
2606566,12052,181,2191
2606616,12051,193,2327
2606666,12056,192,2322
2606716,12053,213,2576
2606766,12054,199,2401
2606816,12050,171,2063
2606866,12061,213,2571
2606916,12039,207,2494
2606966,12049,180,2170
2607016,12043,203,2447
2607066,12058,195,2355
2607116,12053,213,2571
2607166,12057,189,2288
2607216,12051,201,2429
2607266,12053,202,2443
2607316,12051,215,2602
2607366,12048,196,2368
2607416,12055,176,2127
2607466,12047,181,2181
2607516,12055,197,2377
2607566,12052,184,2222
2607616,12058,188,2277
2607666,12049,204,2463
2607716,12048,212,2564
2607766,12044,201,2426
2607816,12034,213,2572
2607866,12046,204,2461
2607916,12051,200,2421
2607966,12048,204,2469
2608016,12039,208,2513
2608066,12045,194,2341
2608116,12044,179,2161
2608166,12051,207,2504
2608216,12054,199,2406
2608266,12057,204,2467
2608316,12039,213,2571
2608366,12056,191,2310
2608416,12044,209,2521
2608466,12046,217,2626
2608516,12045,204,2457
2608566,12048,211,2542
2608616,12040,203,2453
2608666,12053,211,2554
2608716,12054,191,2312
2608766,12047,193,2327
2608816,12041,193,2335
2608866,12041,203,2444
2608916,12046,210,2540
2608966,12045,192,2322
2609016,12051,185,2233
2609066,12041,205,2470
2609116,12050,216,2608
2609166,12042,208,2516
2609216,12043,217,2620
2609266,12046,210,2536
2609316,12041,194,2341
2609366,12047,175,2115
2609416,12059,205,2479
2609466,12057,194,2344
2609516,12050,203,2446
2609566,12045,198,2388
2609616,12046,219,2639
2609666,12049,209,2524
2609716,12056,187,2258
2609766,12047,192,2316
2609816,12042,230,2772
2609866,12049,205,2480
2609916,12054,193,2331
2609966,12039,214,2584
2610016,12058,195,2358
2610066,12055,210,2535
2610116,12046,204,2468
2610166,12050,178,2147
2610216,12055,192,2323
2610266,12043,190,2297
2610316,12046,184,2222
2610366,12043,198,2386
2610416,12047,185,2234
2610466,12042,193,2326
2610516,12034,195,2346
2610566,12035,181,2187
2610616,12055,189,2283
2610666,12042,206,2488
2610716,12042,192,2313
2610766,12047,189,2278
2610816,12049,190,2296
2610866,12055,211,2550
2610916,12049,204,2460
2610966,12054,190,2291
2611016,12040,209,2522
2611066,12052,199,2401
2611116,12048,187,2260
2611166,12050,203,2457
2611216,12041,203,2450
2611266,12055,190,2301
2611316,12062,203,2454
2611366,12052,202,2439
2611416,12059,189,2290
2611466,12058,206,2489
2611516,12051,202,2434
2611566,12050,203,2454
2611616,12056,187,2258
2611666,12054,182,2197
2611716,12054,186,2253
2611766,12039,191,2307
2611816,12043,193,2325
2611866,12036,209,2525
2611916,12052,191,2302
2611966,12052,214,2589
2612016,12047,188,2274
2612066,12053,175,2110
2612116,12045,186,2248
2612166,12040,191,2308
2612216,12045,189,2287
2612266,12055,201,2429
2612316,12056,207,2504
2612366,12036,207,2493
2612416,12036,208,2504
2612466,12046,211,2545
2612516,12046,201,2425
2612566,12049,200,2415
2612616,12054,215,2599
2612666,12053,181,2189
2612716,12044,185,2229
2612766,12050,179,2163
2612816,12055,211,2554
2612866,12046,202,2439
2612916,12053,211,2547
2612966,12058,206,2493
2613016,12058,203,2449
2613066,12059,202,2436
2613116,12056,211,2548
2613166,12048,186,2249
2613216,12050,205,2479
2613266,12050,202,2439
2613316,12053,210,2536
2613366,12051,198,2386
2613416,12054,174,2103
2613466,12042,209,2519
2613516,12057,200,2420
2613566,12053,195,2361
2613616,12057,210,2537
2613666,12039,189,2275
2613716,12046,200,2412
2613766,12056,205,2478
2613816,12057,187,2256
2613866,12059,202,2439
2613916,12041,207,2500
2613966,12053,204,2463
2614016,12046,205,2479
2614066,12048,187,2256
2614116,12042,209,2519
2614166,12054,212,2558
2614216,12062,219,2650
2614266,12049,198,2397
2614316,12043,201,2420
2614366,12043,209,2517
2614416,12053,197,2385
2614466,12041,182,2195
2614516,12052,195,2351
2614566,12043,186,2250
2614616,12059,178,2156
2614666,12037,198,2384
2614716,12044,214,2584
2614766,12048,199,2401
2614816,12039,203,2444
2614866,12045,217,2625
2614916,12047,198,2387
2614966,12045,194,2342
2615016,12049,216,2609
2615066,12060,184,2226
2615116,12046,183,2210
2615166,12050,194,2344
2615216,12047,207,2493
2615266,12047,191,2302
2615316,12044,204,2466
2615366,12054,177,2136
2615416,12041,197,2380
2615466,12054,177,2137
2615516,12048,179,2158
2615566,12057,194,2339
2615616,12052,182,2196
2615666,12048,204,2460
2615716,12041,209,2521
2615766,12041,209,2521
2615816,12049,209,2519
2615866,12049,197,2382
2615916,12072,209,2530
2615966,12054,178,2149
2616016,12059,203,2457
2616066,12039,205,2476
2616116,12039,199,2404
2616166,12054,213,2575
2616216,12052,210,2531
